Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
4.06,NaN,NaN,-0.000304414973865632,1,-0.999999829895504,-1,-0.011680801520751,-0.000138727334451777,19.6355060817852,17.8504600743502,0.00169497350169538,-0.0116432900845654,0.0200178996057881,0.191311792738038,0.0799439599765979,0.639545995929395,0.0595459959293948
4.07,NaN,NaN,-0.000304414973865632,0,-0.999999836565396,-1,-0.0117384843864561,-1.10907355377455e-05,19.7514993453996,17.9559084958178,0.00288837615534741,-0.011680801520751,0.0200178996057881,0.219249264210321,0.0801530984154537,0.633816413921565,0.0538164139215653
4.08,NaN,NaN,-0.000304414973865632,1,-0.999999842973758,-1,-0.0117322912698385,-5.87432398058711e-05,19.9817203269053,18.1652002971866,0.00502198059629849,-0.0117384843864561,0.0200178996057881,0.187266999507772,0.073400639628685,0.637492056795334,0.0574920567953346
4.09,NaN,NaN,-0.000304414973865632,1,-0.999999849130844,-1,-0.0117499305984716,-0.000102135029102843,19.9477216413269,18.1342924012063,0.00473437574702854,-0.0117322912698385,0.0200178996057881,0.205421153478987,0.0747806023986091,0.639190294981179,0.0591902949811787
4.1,NaN,NaN,-0.000304414973865632,1,-0.999999855046508,-1,-0.0117892481824246,-0.000138898600718148,19.9960462643698,18.1782238766998,0.00565965154330133,-0.0117499305984716,0.0200178996057881,0.211952326385663,0.0741915687691414,0.631084220970031,0.0510842209700307
4.11,NaN,NaN,-0.000304414973865632,0,-0.999999860730216,-1,-0.0118469082346012,-1.01604085607439e-05,20.120255779942,18.2911416181291,0.00792036043738473,-0.0117892481824246,0.0200178996057881,0.195879047858601,0.0745249174235206,0.634863651852198,0.0548636518521976
4.12,NaN,NaN,-0.000304414973865632,0,-0.999999866191062,-1,-0.011840141530647,0.000106280564902687,20.3528353515068,18.5025775922789,0.0119957300498156,-0.0118469082346012,0.0200178996057881,0.198003348063439,0.0687687508710104,0.633423550797232,0.0534235507972323
4.13,NaN,NaN,-0.000304414973865632,0,-0.999999871437785,-1,-0.011775161106665,0.000211009773980232,20.3617139467259,18.5106490424781,0.0119349299857588,-0.011840141530647,0.0200178996057881,0.206383233813223,0.0676137588668374,0.632243911912605,0.0522439119126053
4.14,NaN,NaN,-0.000304414973865632,1,-0.999999876478781,-1,-0.0116578810585682,0.000142953388482589,20.1680459716543,18.3345872469584,0.0079047137785164,-0.011775161106665,0.0200178996057881,0.208613153812172,0.064046926083748,0.631969154361018,0.0519691543610177
4.15,NaN,NaN,-0.000304414973865632,1,-0.999999881322117,-1,-0.0115747464832684,8.09902327974968e-05,19.7501519528855,17.9546835935323,0.00194074665470927,-0.0116578810585682,0.0200178996057881,0.210197554164694,0.0712394660195651,0.630202661450794,0.0502026614507936
4.16,NaN,NaN,-0.000304414973865632,1,-0.999999885975543,-1,-0.0115226766203864,2.46758199649077e-05,19.4529275849823,17.6844796227112,0.00019230901702689,-0.0115747464832684,0.0200178996057881,0.201600134290347,0.0698372308387809,0.629113842099282,0.0491138420992822
4.17,NaN,NaN,-0.000304414973865632,1,-0.999999890446506,-1,-0.0114988160337835,-2.72721141278805e-05,19.2632696433215,17.5120633121105,0.000238658393157925,-0.0115226766203864,0.0200178996057881,0.201339152232119,0.0681907665845934,0.631969527696024,0.0519695276960238
4.18,NaN,NaN,-0.000304414973865632,1,-0.999999894742159,-1,-0.0115009532748137,-7.38013005027707e-05,19.1697374268765,17.4270340244332,0.000691044970613477,-0.0114988160337835,0.0200178996057881,0.218705347635591,0.0583123537185522,0.630194714965056,0.0501947149650559
4.19,NaN,NaN,-0.000304414973865632,1,-0.999999898869378,-1,-0.0115263529717902,-0.000115299937524407,19.1645212785367,17.422292071397,0.000924411002720457,-0.0115009532748137,0.0200178996057881,0.229868902219602,0.0578622634601221,0.628827775058282,0.0488277750582819
4.2,NaN,NaN,-0.000304414973865632,1,-0.999999902834766,-1,-0.0115724765875807,-0.000152123976635379,19.2383234405395,17.489384945945,0.000911854139059725,-0.0115263529717902,0.0200178996057881,0.206353315749853,0.0575632251800444,0.627788973503887,0.0477889735038869
4.21,NaN,NaN,-0.000304414973865632,0,-0.99999990664467,-1,-0.0116369660993108,-2.42309628346906e-05,19.3829750757386,17.6208864324897,0.00104540121906837,-0.0115724765875807,0.0200178996057881,0.226444604562328,0.0641461323951222,0.628686378451866,0.0486863784518665
4.22,NaN,NaN,-0.000304414973865632,1,-0.999999910305184,-1,-0.0116374446146288,-6.84003879588657e-05,19.634032517147,17.8491204701336,0.00133025623168026,-0.0116369660993108,0.0200178996057881,0.204964637210082,0.061587870183825,0.625274322549597,0.0452743225495969
4.23,NaN,NaN,-0.000304414973865632,1,-0.999999913822168,-1,-0.0116600073639936,-0.000108934552854723,19.6237844724702,17.839804065882,0.00145794457526572,-0.0116374446146288,0.0200178996057881,0.242885128292417,0.0584966510051428,0.628291940501407,0.0482919405014068
4.24,NaN,NaN,-0.000304414973865632,1,-0.999999917201249,-1,-0.011702814633057,-0.000144660040804454,19.6891266457262,17.8992060415693,0.0021555670388398,-0.0116600073639936,0.0200178996057881,0.217526166825465,0.055971901521423,0.626259774749231,0.0462597747492314
4.25,NaN,NaN,-0.000304414973865632,0,-0.999999920447834,-1,-0.0117634418388261,-1.62100401320955e-05,19.8244981928873,18.022271084443,0.00368053054570084,-0.011702814633057,0.0200178996057881,0.224269536622673,0.0592238115915199,0.631284938222547,0.0512849382225476
4.26,NaN,NaN,-0.000304414973865632,1,-0.999999923567119,-1,-0.0117597834170534,-5.92902242191254e-05,20.0653897263812,18.2412633876193,0.00634773573174639,-0.0117634418388261,0.0200178996057881,0.214808620222264,0.0500420518857403,0.62287018868198,0.0428701886819803
4.27,NaN,NaN,-0.000304414973865632,1,-0.999999926564095,-1,-0.0117776687457459,-9.85845448633594e-05,20.0412067653878,18.2192788776253,0.00613635035972289,-0.0117597834170534,0.0200178996057881,0.238949962054162,0.0464228569194488,0.624733287652415,0.0447332876524152
4.28,NaN,NaN,-0.000304414973865632,1,-0.999999929443558,-1,-0.0118151833494318,-0.000133746583142666,20.091592349412,18.2650839540109,0.00717482452995267,-0.0117776687457459,0.0200178996057881,0.220764568137769,0.0517261644027963,0.624641211383047,0.0446412113830474
4.29,NaN,NaN,-0.000304414973865632,1,-0.999999932210116,-1,-0.0118702414576537,-0.000165369926443276,20.2103529975917,18.3730481796288,0.00957721240453124,-0.0118151833494318,0.0200178996057881,0.212210507789408,0.0464352871007833,0.625994321739497,0.0459943217394971
4.3,NaN,NaN,-0.000304414973865632,1,-0.999999934868195,-1,-0.0119410561794177,-0.000193102974001536,20.390745182466,18.537041074969,0.0137111549545517,-0.0118702414576537,0.0200178996057881,0.23690121816632,0.0524482424593272,0.625313724695383,0.0453137246953826
4.31,NaN,NaN,-0.000304414973865632,1,-0.99999993742205,-1,-0.012025666610239,-0.000216960909891269,20.6274888534773,18.7522625940703,0.0201312964451305,-0.0119410561794177,0.0200178996057881,0.253762452646192,0.0452782280590449,0.623803279157666,0.0438032791576662
4.32,NaN,NaN,-0.000304414973865632,1,-0.999999939875766,-1,-0.0121221213985744,-0.000237343992546079,20.9146997911479,19.0133634464981,0.0294634698329257,-0.012025666610239,0.0200178996057881,0.227951953639431,0.0430185325711193,0.622871075580255,0.0428710755802547
4.33,NaN,NaN,-0.000304414973865632,1,-0.999999942233271,-1,-0.0122286712734489,-0.000254848078401286,21.2464248157936,19.3149316507215,0.0423367648401565,-0.0121221213985744,0.0200178996057881,0.250927101622828,0.0474312882447771,0.623346313926142,0.0433463139261424
4.34,NaN,NaN,-0.000304414973865632,1,-0.999999944498337,-1,-0.0123438666413761,-0.000269245526881765,21.6172988641213,19.6520898764739,0.0593478184036902,-0.0122286712734489,0.0200178996057881,0.228876787508004,0.0431450858629154,0.622230802309704,0.0422308023097038
4.35,NaN,NaN,-0.000304414973865632,1,-0.999999946674588,-1,-0.0124661455381756,-0.000281723408782754,22.023144658857,20.0210405989609,0.0810572466108702,-0.0123438666413761,0.0200178996057881,0.233186386786793,0.0478983206470594,0.624809723714101,0.0448097237141009
4.36,NaN,NaN,-0.000304414973865632,1,-0.999999948765507,-1,-0.0125945410970288,-0.000291670166176626,22.4588690838798,20.417153712618,0.107884436819768,-0.0124661455381756,0.0200178996057881,0.24445769918618,0.0390576746779936,0.624577406801115,0.0445774068011145
4.37,NaN,NaN,-0.000304414973865632,1,-0.99999995077444,-1,-0.0127277816390201,-0.000298958276948532,22.921881928641,20.8380744805828,0.140268033463156,-0.0125945410970288,0.0200178996057881,0.233928841431833,0.0416348666825867,0.623119314148373,0.0431193141483729
4.38,NaN,NaN,-0.000304414973865632,1,-0.999999952704602,-1,-0.0128645329958553,-0.000302813060705273,23.4082330949924,21.2802119045386,0.178458100802307,-0.0127277816390201,0.0200178996057881,0.248527180794363,0.0436032374351422,0.617854622738295,0.0378546227382954
4.39,NaN,NaN,-0.000304414973865632,1,-0.999999954559081,-1,-0.0130030749932121,-0.000306392570064599,23.9137600732525,21.739781884775,0.222542172820871,-0.0128645329958553,0.0200178996057881,0.212922493019244,0.0396004267609467,0.623524518924475,0.0435245189244755
4.4,NaN,NaN,-0.000304414973865632,1,-0.999999956340845,-1,-0.0131432682032512,-0.000306808988823864,24.4315090577046,22.2104627797314,0.272216334727567,-0.0130030749932121,0.0200178996057881,0.249968936849959,0.0398615397767739,0.618077154595136,0.0380771545951358
4.41,NaN,NaN,-0.000304414973865632,1,-0.999999958052745,-1,-0.0132835294294599,-0.00030617734789465,24.962023104073,22.69274827643,0.327686131228466,-0.0131432682032512,0.0200178996057881,0.248938517803139,0.0389826526368707,0.619594713932642,0.0395947139326416
4.42,NaN,NaN,-0.000304414973865632,1,-0.99999995969752,-1,-0.0134233345739777,-0.000303182671867676,25.4988111138947,23.1807373762679,0.388393739691641,-0.0132835294294599,0.0200178996057881,0.238829225305139,0.0346235071599508,0.615667282911063,0.0356672829110627
4.43,NaN,NaN,-0.000304414973865632,0,-0.999999961277803,-1,-0.0135615025753376,-0.000141675208679787,26.0402529500277,23.6729572272979,0.454137755181012,-0.0134233345739777,0.0200178996057881,0.213258662379021,0.0339014289513078,0.618794112912036,0.0387941129120357
4.44,1,0.5,-0.000344475094584034,1,-0.999999962796122,-1,-0.0136187786771022,-0.000153912526927899,26.6298382825659,24.2089438932417,0,-0.0135615025753376,0.0200178997350197,0.245969258079768,0.0301542771421273,0.621658691087207,0.041658691087207
4.45,NaN,NaN,-0.000344475094584034,1,-0.999999964254907,-1,-0.013682116161889,-0.000162357672017801,26.8516238588005,24.4105671443641,0.000419641516627577,-0.0136187786771022,0.0200178997350197,0.23731660085505,0.0337976642595949,0.614001407027804,0.0340014070278045
4.46,NaN,NaN,-0.000344475094584034,0,-0.999999965656492,-1,-0.013749612881736,-1.27454941429715e-05,27.099546281889,24.6359511653536,0.00187088064191024,-0.013682116161889,0.0200178997350197,0.235899107179592,0.0337190933163884,0.620342834923164,0.0403428349231641
4.47,NaN,NaN,-0.000344475094584034,1,-0.99999996700312,-1,-0.0137422360159258,-3.39703929070871e-05,27.4151737437353,24.9228852215776,0.00538495575659697,-0.013749612881736,0.0200178997350197,0.251428065956486,0.0336367647331785,0.613891640519501,0.0338916405195015
4.48,NaN,NaN,-0.000344475094584034,1,-0.999999968296946,-1,-0.0137454789763634,-5.41142439711962e-05,27.379012236505,24.8900111240954,0.00486241137714017,-0.0137422360159258,0.0200178997350197,0.229526569037855,0.0268488246248824,0.617604534293851,0.0376045342938515
4.49,NaN,NaN,-0.000344475094584034,1,-0.999999969540041,-1,-0.0137587906193726,-7.10677576760005e-05,27.3855421834206,24.8959474394733,0.00489835406390227,-0.0137454789763634,0.0200178997350197,0.216355328391189,0.0307312740992357,0.613216918683947,0.0332169186839468
4.5,NaN,NaN,-0.000344475094584034,1,-0.999999970734393,-1,-0.0137805657075913,-8.66234323634391e-05,27.4332471529644,24.939315593604,0.00548802264298073,-0.0137587906193726,0.0200178997350197,0.236786480005577,0.0257040944832276,0.614869210084561,0.0348692100845611
4.51,NaN,NaN,-0.000344475094584034,1,-0.999999971881914,-1,-0.0138100968580654,-9.9913469032262e-05,27.5152479252775,25.0138617502523,0.00661949512146686,-0.0137805657075913,0.0200178997350197,0.214796679238114,0.0284369617555677,0.61298021400779,0.0329802140077902
4.52,NaN,NaN,-0.000344475094584034,1,-0.99999997298444,-1,-0.0138462434957234,-0.000112190986128981,27.6291394079416,25.1173994617651,0.00838892897133554,-0.0138100968580654,0.0200178997350197,0.236106346559037,0.0258620981877672,0.61532762962603,0.0353276296260299
4.53,NaN,NaN,-0.000344475094584034,1,-0.999999974043735,-1,-0.0138884927452922,-0.000122728703651949,27.7701391660996,25.2455810600906,0.0108779546448629,-0.0138462434957234,0.0200178997350197,0.259138080742062,0.0235981030098004,0.614749858660607,0.0347498586606072
4.54,NaN,NaN,-0.000344475094584034,1,-0.999999975061495,-1,-0.0139359686043729,-0.000130863015954689,27.9366181544186,25.3969255949259,0.0142328868913092,-0.0138884927452922,0.0200178997350197,0.258241423608666,0.0240889800477837,0.611192484267817,0.0311924842678173
4.55,NaN,NaN,-0.000344475094584034,1,-0.999999976039348,-1,-0.0139874641437459,-0.00013763293217787,28.1254733059745,25.5686120963405,0.0185755223525232,-0.0139359686043729,0.0200178997350197,0.229245444151473,0.0202380040380261,0.610900085804172,0.0309000858041716
4.56,NaN,NaN,-0.000344475094584034,0,-0.999999976978858,-1,-0.0140422931456911,1.25602515315358e-05,28.3316975063117,25.7560886421015,0.0239598825883357,-0.0139874641437459,0.0200178997350197,0.2250570287032,0.019361203679889,0.614409090102842,0.0344090901028424
4.57,NaN,NaN,-0.000344475094584034,1,-0.99999997788153,-1,-0.0140219707267796,-7.06395405802451e-06,28.6030668962168,26.0027880874698,0.0323395287271549,-0.0140422931456911,0.0200178997350197,0.237289240902679,0.0205887803249915,0.609270188372651,0.0292701883726509
4.58,NaN,NaN,-0.000344475094584034,1,-0.999999978748808,-1,-0.0140114807330818,-2.56671235513458e-05,28.5139600237584,25.9217818397804,0.0294898797127019,-0.0140219707267796,0.0200178997350197,0.240032904907038,0.0173464038730251,0.612102456352928,0.0321024563529284
4.59,NaN,NaN,-0.000344475094584034,1,-0.999999979582079,-1,-0.0140103028141244,-4.13894196457661e-05,28.4652751233996,25.8775228394541,0.0279660329023708,-0.0140114807330818,0.0200178997350197,0.239867263949212,0.0193517055643684,0.607784159944043,0.0277841599440431
4.6,NaN,NaN,-0.000344475094584034,0,-0.999999980382677,-1,-0.0140169872211332,9.94077995142144e-05,28.4553952431817,25.8685411301652,0.0276322444466292,-0.0140103028141244,0.0200178997350197,0.241770590449615,0.017930490586905,0.608959551394585,0.0289595513945849
4.61,NaN,NaN,-0.000344475094584034,1,-0.999999981151883,-1,-0.0139532663341549,7.06187207124354e-05,28.5284370991622,25.9349428174202,0.0303969689492369,-0.0140169872211332,0.0200178997350197,0.235656963094103,0.0161705102792171,0.610141396641981,0.0301413966419811
4.62,NaN,NaN,-0.000344475094584034,1,-0.999999981890928,-1,-0.0139040037074646,4.44732020427829e-05,28.260412621505,25.6912842013682,0.0225537074311777,-0.0139532663341549,0.0200178997350197,0.262555080020088,0.0152459823078688,0.608599483781131,0.0285994837811307
4.63,NaN,NaN,-0.000344475094584034,1,-0.999999982600995,-1,-0.0138678631027357,2.10385196545946e-05,28.0528253261257,25.5025684782961,0.0172447860673046,-0.0139040037074646,0.0200178997350197,0.251532538918215,0.0130919107187139,0.606339875098682,0.0263398750986816
4.64,NaN,NaN,-0.000344475094584034,1,-0.99999998328322,-1,-0.0138434759798057,-6.5879439336092e-07,27.8996598593046,25.3633271448224,0.0137573465143899,-0.0138678631027357,0.0200178997350197,0.227435160401005,0.012955101005986,0.607278747647069,0.0272787476470691
4.65,NaN,NaN,-0.000344475094584034,0,-0.999999983938694,-1,-0.0138299619010226,0.000134397093898192,27.7946618069425,25.2678743699478,0.0115704642060218,-0.0138434759798057,0.0200178997350197,0.211681615689366,0.0117687503925379,0.604697362410975,0.0246973624109749
4.66,NaN,NaN,-0.000344475094584034,1,-0.999999984568467,-1,-0.0137489333921724,0.000100789690268791,27.7839823371239,25.2581657610217,0.0120190037457962,-0.0138299619010226,0.0200178997350197,0.263329864086472,0.00947684715525136,0.608027792795892,0.0280277927958918
4.67,NaN,NaN,-0.000344475094584034,1,-0.999999985173546,-1,-0.0136847896136459,7.00209393817767e-05,27.4487987747982,24.9534534316347,0.00632592189433197,-0.0137489333921724,0.0200178997350197,0.22510400620589,0.00997617726504881,0.60692199934796,0.0269219993479605
4.68,NaN,NaN,-0.000344475094584034,1,-0.9999999857549,-1,-0.0136360943543413,4.24097685391886e-05,27.183593192526,24.7123574477509,0.00311530118152592,-0.0136847896136459,0.0200178997350197,0.242277547956176,0.00757350645980979,0.604151188812794,0.0241511888127938
4.69,NaN,NaN,-0.000344475094584034,1,-0.999999986313458,-1,-0.0136012533757174,1.64200291291729e-05,26.9817857557447,24.5288961415861,0.00144729059189365,-0.0136360943543413,0.0200178997350197,0.23777006852715,0.00689003783277872,0.606655678790083,0.0266556787900825
4.7,NaN,NaN,-0.000344475094584034,1,-0.999999986850115,-1,-0.0135794421077771,-6.74455204981986e-06,26.8358982069794,24.396271097254,0.000653710520161427,-0.0136012533757174,0.0200178997350197,0.216227076601969,0.00560146660896388,0.604451001994234,0.0244510019942335
4.71,NaN,NaN,-0.000344475094584034,1,-0.999999987365729,-1,-0.0135692349416942,-2.81272937292818e-05,26.7426089029501,24.3114626390456,0.000321377620295314,-0.0135794421077771,0.0200178997350197,0.259512129478629,0.00520595411144185,0.60566541248521,0.02566541248521
4.72,NaN,NaN,-0.000344475094584034,0,-0.999999987861126,-1,-0.0135697293536172,0.000106933034114748,26.6957016980596,24.2688197255087,0.000187795782098728,-0.0135692349416942,0.0200178997350197,0.251493652450903,0.00412424676855459,0.601900669220258,0.0219006692202577
4.73,NaN,NaN,-0.000344475094584034,1,-0.999999988337098,-1,-0.0135026931072062,7.46861198055153e-05,26.7402925481631,24.3093568619664,0.000825763723322459,-0.0135697293536172,0.0200178997350197,0.235177228616014,0.00272844793121606,0.603360517006029,0.0233605170060293
4.74,NaN,NaN,-0.000344475094584034,1,-0.999999988794407,-1,-0.0134518473541962,4.48890631542121e-05,26.466733533029,24.0606668482082,0.000773804143411781,-0.0135026931072062,0.0200178997350197,0.217576625784312,0.00194182732485362,0.603761365755141,0.0237613657551406
4.75,NaN,NaN,-0.000344475094584034,1,-0.999999989233785,-1,-0.0134159509752649,1.80729409504893e-05,26.2585271618286,23.8713883289351,0.00158986958468792,-0.0134518473541962,0.0200178997350197,0.228023897320112,0.000856183366419088,0.601805735476366,0.0218057354763662
4.76,NaN,NaN,-0.000344475094584034,1,-0.999999989655934,-1,-0.0133934985538144,-6.61126255854274e-06,26.1102436371083,23.7365851246439,0.00262259875145947,-0.0134159509752649,0.0200178997350197,0.248526651042266,4.97786328362181e-05,0.60253755168308,0.0225375516830805
4.77,NaN,NaN,-0.000344475094584034,1,-0.999999990061531,-1,-0.0133834106865399,-2.91797266437526e-05,26.015261730695,23.6502379369955,0.00347154841094187,-0.0133934985538144,0.0200178997350197,0.23361909041169,0.00108156069716516,0.6030292796633,0.0230292796632997
4.78,NaN,NaN,-0.000344475094584034,0,-0.999999990451224,-1,-0.0133846171391752,0.000104127601940181,25.9690931637834,23.6082665125303,0.00391795118615664,-0.0133834106865399,0.0200178997350197,0.213134802339944,0.00193332015741332,0.60033399722038,0.0203339972203796
4.79,NaN,NaN,-0.000344475094584034,1,-0.999999990825637,-1,-0.0133191687210659,7.0135233268488e-05,26.0152884770405,23.650262251855,0.00396519864745032,-0.0133846171391752,0.0200178997350197,0.243153611614998,0.00309767350675201,0.604031500395147,0.0240315003951475
4.8,NaN,NaN,-0.000344475094584034,1,-0.999999991185369,-1,-0.0132707819357106,3.94420783710706e-05,25.75106865336,23.4100624121454,0.00722260006836914,-0.0133191687210659,0.0200178997350197,0.21145840034044,0.00415446731363737,0.601904072533853,0.0219040725338528
4.81,NaN,NaN,-0.000344475094584034,1,-0.999999991530995,-1,-0.0132377901145894,1.08876875738162e-05,25.5548953712252,23.2317230647502,0.0104444691711181,-0.0132707819357106,0.0200178997350197,0.245836499081831,0.00552860897709588,0.603617965267558,0.0236179652675578
4.82,NaN,NaN,-0.000344475094584034,0,-0.99999999186307,-1,-0.0132191084806879,0.000138732069016488,25.4192370237822,23.1083972943475,0.0130668595831435,-0.0132377901145894,0.0200178997350197,0.237473059106309,0.00583672171914345,0.604461962443265,0.0244619624432646
4.83,NaN,NaN,-0.000344475094584034,1,-0.999999992182123,-1,-0.0131365233376989,9.9927178978529e-05,25.3869992484537,23.079090225867,0.0144176954629604,-0.0132191084806879,0.0200178997350197,0.208368210307515,0.00732768906948499,0.602868864572777,0.0228688645727766
4.84,NaN,NaN,-0.000344475094584034,1,-0.999999992488666,-1,-0.013073423224872,6.35669538434208e-05,25.0591034232907,22.7810031120824,0.0223794290660767,-0.0131365233376989,0.0200178997350197,0.250905238758296,0.00879917300643353,0.605209286099223,0.0252092860992233
4.85,NaN,NaN,-0.000344475094584034,1,-0.99999999278319,-1,-0.0130285663247254,2.97248370007742e-05,24.8079854827983,22.5527140752712,0.0298252152782214,-0.013073423224872,0.0200178997350197,0.237898309706148,0.00838196991047686,0.607077536797528,0.0270775367975277
4.86,NaN,NaN,-0.000344475094584034,1,-0.999999993066165,-1,-0.0130006753399003,-5.08467586259499e-07,24.6278362137668,22.3889420125153,0.0358904709252563,-0.0130285663247254,0.0200178997350197,0.225354130527961,0.0102496451008121,0.604494632979292,0.024494632979292
4.87,NaN,NaN,-0.000344475094584034,1,-0.999999993338045,-1,-0.0129879288983535,-2.79802599585055e-05,24.5133973934313,22.2849067213012,0.0400510793648178,-0.0130006753399003,0.0200178997350197,0.233066339847316,0.0110277524147154,0.60442905358043,0.0244290535804296
4.88,NaN,NaN,-0.000344475094584034,1,-0.999999993599264,-1,-0.0129889310994344,-5.36418739245652e-05,24.4570897879147,22.2337179890134,0.0421641689736187,-0.0129879288983535,0.0200178997350197,0.251330066222575,0.0112894001852606,0.607535186992872,0.0275351869928723
4.89,NaN,NaN,-0.000344475094584034,1,-0.99999999385024,-1,-0.0130027631052973,-7.62922821978352e-05,24.4531646781708,22.230149707428,0.0422600530225213,-0.0129889310994344,0.0200178997350197,0.217749820759809,0.0127437049537341,0.605866037362778,0.0258660373627779
4.9,NaN,NaN,-0.000344475094584034,0,-0.999999994091376,-1,-0.0130279064832909,5.79198261290807e-05,24.498501309942,22.27136482722,0.0404457740910769,-0.0130027631052973,0.0200178997350197,0.212170677799307,0.0143742566493385,0.605130659204011,0.0251306592040113
4.91,NaN,NaN,-0.000344475094584034,1,-0.999999994323056,-1,-0.0129859186637431,2.43136363065286e-05,24.6338938577216,22.3944489615651,0.0357946709523173,-0.0130279064832909,0.0200178997350197,0.227048910554412,0.015814604313883,0.606592618612307,0.0265926186123069
4.92,NaN,NaN,-0.000344475094584034,0,-0.999999994545652,-1,-0.0129607759269261,0.000148296708367466,24.4652626689251,22.241147880841,0.0420125143447455,-0.0129859186637431,0.0200178997350197,0.224126966549797,0.0167650367330621,0.606575005621111,0.0265750056211107
4.93,NaN,NaN,-0.000344475094584034,1,-0.99999999475952,-1,-0.0128736667968154,0.000104269795195795,24.408188430804,22.1892622098218,0.0449617166329999,-0.0129607759269261,0.0200178997350197,0.222905174080986,0.0164935000108138,0.609323474008298,0.0293234740082984
4.94,NaN,NaN,-0.000344475094584034,1,-0.999999994965003,-1,-0.0128086582324207,6.39085489925377e-05,24.0682024794122,21.8801840721929,0.0595718835657582,-0.0128736667968154,0.0200178997350197,0.238137086191308,0.0190472613151259,0.608809068566626,0.0288090685666255
4.95,NaN,NaN,-0.000344475094584034,0,-0.999999995162428,-1,-0.012763895299692,0.00018215952547165,23.8138167995737,21.6489243632488,0.0719959031095566,-0.0128086582324207,0.0200178997350197,0.216137646945039,0.0188072547262918,0.606680969313264,0.0266809693132644
4.96,NaN,NaN,-0.000344475094584034,0,-0.999999995352112,-1,-0.0126600516416565,0.000288137774975565,23.6831282210804,21.5301165646185,0.0797481392562053,-0.012763895299692,0.0200178997350197,0.224619837412326,0.0174301298921729,0.61064336003001,0.0306433600300098
4.97,NaN,NaN,-0.000344475094584034,1,-0.999999995534358,-1,-0.012503322702527,0.000227266988516157,23.3315773106582,21.2105248278711,0.101288412594439,-0.0126600516416565,0.0200178997350197,0.207403841031514,0.0215173360161474,0.608757617863926,0.028757617863926
4.98,NaN,NaN,-0.000344475094584034,1,-0.999999995709458,-1,-0.0123771858855664,0.000170264007528911,22.7404542252464,20.6731402047695,0.14111287061146,-0.012503322702527,0.0200178997350197,0.2047281685602,0.0196858178646187,0.611259233087226,0.0312592330872259
4.99,NaN,NaN,-0.000344475094584034,1,-0.999999995877693,-1,-0.0122796766959164,0.000117766096410875,22.2679450372785,20.2435863975259,0.178364513441444,-0.0123771858855664,0.0200178997350197,0.221685036773769,0.0203589797441599,0.611005458768796,0.0310054587687963
5,NaN,NaN,-0.000344475094584034,1,-0.999999996039331,-1,-0.0122085139710151,6.92951648857288e-05,21.9036984440734,19.9124531309758,0.210472664996793,-0.0122796766959164,0.0200178997350197,0.205333932541925,0.0251033690685616,0.611955941226722,0.0319559412267218
5.01,NaN,NaN,-0.000344475094584034,0,-0.999999996194631,-1,-0.0121616578746012,0.000181006037161466,21.636911561129,19.6699196010264,0.235902541575289,-0.0122085139710151,0.0200178997350197,0.231353442022295,0.0260756384528635,0.612007751260143,0.0320077512601428
5.02,NaN,NaN,-0.000344475094584034,1,-0.999999996343842,-1,-0.0120589931981458,0.000125510246796221,21.5031103566615,19.5482821424195,0.250150912869488,-0.0121616578746012,0.0200178997350197,0.207565184686392,0.0236715606684886,0.610116811168838,0.0301168111688376
5.03,NaN,NaN,-0.000344475094584034,1,-0.999999996487202,-1,-0.0119841790815496,7.42521193718721e-05,21.1262807220114,19.2057097472831,0.29008790599126,-0.0120589931981458,0.0200178997350197,0.228753720762359,0.0240412347700467,0.611211369191409,0.0312113691914086
5.04,NaN,NaN,-0.000344475094584034,1,-0.99999999662494,-1,-0.0119350688427821,2.64398912372699e-05,20.8507921524285,18.9552655931168,0.321441220237985,-0.0119841790815496,0.0200178997350197,0.234280839663934,0.0234995509305142,0.614786512980951,0.0347865129809512
5.05,NaN,NaN,-0.000344475094584034,1,-0.999999996757278,-1,-0.0119099138283207,-1.67075345474344e-05,20.6670385591421,18.7882168719474,0.343372104540577,-0.0119350688427821,0.0200178997350197,0.205712699907304,0.0297990873716684,0.613348885077073,0.0333488850770732
5.06,NaN,NaN,-0.000344475094584034,1,-0.999999996884427,-1,-0.0119063576817661,-5.55455589889217e-05,20.5681057943774,18.6982779948885,0.355499107830586,-0.0119099138283207,0.0200178997350197,0.189092228762431,0.0268839556045717,0.612404198977242,0.0324041989772417
5.07,NaN,NaN,-0.000344475094584034,0,-0.999999997006591,-1,-0.0119222241035788,6.56278227817908e-05,20.5451392812668,18.6773993466062,0.358292677649096,-0.0119063576817661,0.0200178997350197,0.187477468179856,0.0303189595462242,0.610135864475129,0.0301358644751286
5.08,NaN,NaN,-0.000344475094584034,1,-0.999999997123964,-1,-0.0118774879680843,1.81157185409895e-05,20.6334694747051,18.7576995224592,0.34768730184636,-0.0119222241035788,0.0200178997350197,0.22075047691129,0.0317497635432168,0.614566871532692,0.034566871532692
5.09,NaN,NaN,-0.000344475094584034,1,-0.999999997236735,-1,-0.0118565526208457,-2.49823708297843e-05,20.4658403327819,18.6053093934381,0.368562519940308,-0.0118774879680843,0.0200178997350197,0.20068274215501,0.0334396130699284,0.614144173151174,0.0341441731511739
