Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,x1_3,XX1,SS,gg1,z1,G11,G22,rho,delta
8.49,NaN,NaN,1.77294451046513e-14,1,7.06889640961521e-16,8.01182264360122e-11,8.30083835002887e-10,-3.61556691367353e-14,-7.81644694425055e-10,-2.69947716973709e-09,2.35302918477569e-10,2.35302918477569e-09,1.45644901152129e-10,-3.5344482048076e-14,0.0949268019196393,0.024162949266938,0.601384687161502,0.0213846871615023
8.5,NaN,NaN,1.77294451046513e-14,0,7.23113382734706e-16,7.81644694425055e-11,8.09843150921128e-10,-2.58155467947271e-14,-7.62583606990415e-10,-2.63365332351943e-09,2.23967544824716e-10,2.23967544824716e-09,1.75593391458882e-10,-3.61556691367353e-14,0.0885930795075887,0.0280396775866508,0.599428838398987,0.0194288383989874
8.51,NaN,NaN,1.77294451046513e-14,0,5.16310935894543e-16,7.62583606990415e-11,7.9009599705583e-10,-1.74596112091716e-14,-7.43987110130479e-10,-2.56943446870872e-09,2.13178227904042e-10,2.13178227904042e-09,2.0750826799858e-10,-2.58155467947271e-14,0.0865540742361128,0.0251666014868822,0.602851179247104,0.0228511792471038
8.52,1,0.12,1.32297529828657e-14,1,3.49192224183432e-16,7.43987110130479e-11,7.70830340612617e-10,-2.11700175543847e-14,-7.25843922263265e-10,-2.5067814644676e-09,2.02908653812401e-10,2.02908653812401e-09,0,-1.74596112091716e-14,0.0982233624827763,0.0246474879893978,0.602178302612746,0.0221783026127458
8.53,NaN,NaN,1.32297529828657e-14,1,4.23400351087695e-16,7.25843922263266e-11,7.52034439340281e-10,-2.40025054620867e-14,-7.08143282804249e-10,-2.44565612614406e-09,1.93133788334962e-10,1.93133788334962e-09,1.20646855827998e-12,-2.11700175543847e-14,0.0935862848622614,0.0248720759600115,0.602724896196514,0.0227248961965139
8.54,NaN,NaN,1.32297529828657e-14,1,4.80050109241735e-16,7.08143282804249e-11,7.33696837843219e-10,-2.61161729403965e-14,-6.90874377915603e-10,-2.38602121033496e-09,1.83829809764695e-10,1.83829809764695e-09,4.70891912690827e-12,-2.40025054620867e-14,0.0988930845258386,0.0289935134415902,0.602083267342314,0.0220832673423141
8.55,NaN,NaN,1.32297529828657e-14,1,5.2232345880793e-16,6.90874377915603e-11,7.15806363100487e-10,-2.76320056762926e-14,-6.74026661356484e-10,-2.32784038075266e-09,1.74974034095907e-10,1.74974034095907e-09,1.03393463774003e-11,-2.61161729403965e-14,0.083753746516898,0.0278011603072906,0.599476301570223,0.0194763015702229
8.56,NaN,NaN,1.32297529828657e-14,1,5.52640113525853e-16,6.74026661356485e-11,6.98352114225797e-10,-2.87303801507296e-14,-6.57589847027706e-10,-2.27107818627554e-09,1.66544870085698e-10,1.66544870085698e-09,1.79392378820024e-11,-2.76320056762926e-14,0.0842576701492104,0.0291057781881417,0.602543593672863,0.0225435936728626
8.57,NaN,NaN,1.32297529828657e-14,1,5.74607603014592e-16,6.57589847027706e-11,6.81323455882663e-10,-2.94437382216519e-14,-6.41553904076022e-10,-2.21570003949588e-09,1.58521766611876e-10,1.58521766611876e-09,2.73590826727485e-11,-2.87303801507296e-14,0.0789393641891065,0.0297408153137782,0.60079054008835,0.0207905400883501
8.58,NaN,NaN,1.32297529828657e-14,1,5.88874764433039e-16,6.41553904076022e-11,6.64710011848764e-10,-2.98965654487342e-14,-6.25909047061764e-10,-2.161672195836e-09,1.50885162608082e-10,1.50885162608082e-09,3.84579042410068e-11,-2.94437382216519e-14,0.0818247971001118,0.0310666059481098,0.603578233285797,0.0235782332857974
8.59,NaN,NaN,1.32297529828657e-14,1,5.97931308974684e-16,6.25909047061764e-11,6.48501658750799e-10,-3.01116482452856e-14,-6.10645732218611e-10,-2.10896173304377e-09,1.4361643928946e-10,1.4361643928946e-09,5.11028170033129e-11,-2.98965654487342e-14,0.0769968004380761,0.0294121958445627,0.603371868369992,0.0233718683699917
8.6,NaN,NaN,1.32297529828657e-14,1,6.02232964905711e-16,6.10645732218611e-11,6.32688519913131e-10,-3.01359538717905e-14,-5.95754649079761e-10,-2.05753653126345e-09,1.36697874821947e-10,1.36697874821947e-09,6.51686047527969e-11,-3.01116482452856e-14,0.0877159464828247,0.0290073630055638,0.602917991487375,0.0229179914873753
8.61,NaN,NaN,1.32297529828657e-14,1,6.02719077435811e-16,5.95754649079761e-11,6.17260959379034e-10,-2.99918997114773e-14,-5.8122671537816e-10,-2.00736525350314e-09,1.30112601056185e-10,1.30112601056185e-09,8.0537320377899e-11,-3.01359538717905e-14,0.0778186007370462,0.0322112036243598,0.600553081197889,0.0205530811978888
8.62,NaN,NaN,1.32297529828657e-14,1,5.99837994229546e-16,5.8122671537816e-11,6.02209576050942e-10,-2.97488015296891e-14,-5.67053070882691e-10,-1.95841732659761e-09,1.23844562422748e-10,1.23844562422748e-09,9.70979055054444e-11,-2.99918997114773e-14,0.078058508230836,0.0272632336773909,0.601733414656586,0.0217334146565864
8.63,NaN,NaN,1.32297529828657e-14,1,5.94976030593783e-16,5.67053070882691e-11,5.87525197979284e-10,-2.94138657176961e-14,-5.53225073127098e-10,-1.91066292261297e-09,1.17878476783236e-10,1.17878476783236e-09,1.14745829242955e-10,-2.97488015296891e-14,0.0853401828751827,0.0299682487252608,0.60127730805128,0.0212773080512798
8.64,1,0.12,9.82513892387217e-15,1,5.88277314353923e-16,5.53225073127098e-11,5.7319887678389e-10,-2.90129337352538e-14,-5.39734290584691e-10,-1.86407294074291e-09,1.12199798199497e-10,1.12199798199497e-09,0,-2.94138657176961e-14,0.0752237255697437,0.029883900149744,0.601365096385392,0.0213650963853922
8.65,NaN,NaN,9.82513892387217e-15,1,5.80258674705075e-16,5.39734290584691e-11,5.59221882222874e-10,-2.85516664779508e-14,-5.26572497978617e-10,-1.81861898959218e-09,1.06794681436786e-10,1.06794681436786e-09,6.67134120334533e-13,-2.90129337352538e-14,0.0743940160283462,0.0308635760268909,0.600258376203105,0.0202583762031052
8.66,NaN,NaN,9.82513892387217e-15,1,5.71033329559016e-16,5.26572497978617e-11,5.45585696877655e-10,-2.80864402239791e-14,-5.13731670759903e-10,-1.77427336990702e-09,1.01649948221e-10,1.01649948221e-09,2.60386410426283e-12,-2.85516664779508e-14,0.07739284271955,0.0281690654370773,0.604118684438912,0.0241186844389116
8.67,NaN,NaN,9.82513892387217e-15,1,5.61728804479582e-16,5.13731670759903e-11,5.32282010972106e-10,-2.75727676874434e-14,-5.01203981449099e-10,-1.73100905770889e-09,9.67530551056171e-11,9.67530551056171e-10,5.71728843045454e-12,-2.80864402239791e-14,0.0850002244266234,0.0294239782935313,0.602208648200145,0.0222086482001452
8.68,NaN,NaN,9.82513892387217e-15,1,5.51455353748867e-16,5.01203981449099e-11,5.19302717312668e-10,-2.70381958968274e-14,-4.88981792370585e-10,-1.68879968788151e-09,9.20920629113397e-11,9.20920629113397e-10,9.91975479771132e-12,-2.75727676874434e-14,0.0836784716432268,0.0340713914562942,0.602136164412896,0.0221361644128955
8.69,NaN,NaN,9.82513892387217e-15,0,5.40763917936548e-16,4.88981792370585e-11,5.06639906364451e-10,-1.99644168514137e-14,-4.77057652780527e-10,-1.64761953807178e-09,8.76556075696173e-11,8.76556075696172e-10,1.51285884257648e-11,-2.70381958968274e-14,0.0810797573771962,0.0318064983118885,0.603584510519423,0.0235845105194226
8.7,NaN,NaN,9.82513892387217e-15,1,3.99288337028275e-16,4.77057652780527e-11,4.94285861421534e-10,-2.06583677765039e-14,-4.65424134674402e-10,-1.60744351304481e-09,8.34328718059714e-11,8.34328718059714e-10,2.12658348846229e-11,-1.99644168514137e-14,0.0697266659106331,0.0322697691989479,0.601827317009752,0.0218273170097524
8.71,NaN,NaN,9.82513892387217e-15,0,4.13167355530077e-16,4.65424134674402e-11,4.82233053913444e-10,-1.48088267087553e-14,-4.54074340097712e-10,-1.56824712394038e-09,7.94135572950561e-11,7.94135572950561e-10,2.82580185037914e-11,-2.06583677765039e-14,0.0720575554603927,0.0291731501387113,0.603973097464638,0.0239730974646384
8.72,NaN,NaN,9.82513892387217e-15,1,2.96176534175106e-16,4.54074340097712e-11,4.70474137182115e-10,-1.62775945414736e-14,-4.43001190308606e-10,-1.53000648565334e-09,7.55878678319726e-11,7.55878678319726e-10,3.60358944518353e-11,-1.48088267087553e-14,0.0753184135978182,0.030316821755522,0.602314703604528,0.0223147036045283
8.73,NaN,NaN,9.82513892387217e-15,1,3.25551890829471e-16,4.43001190308606e-11,4.59001945696001e-10,-1.73537302741922e-14,-4.32198117242248e-10,-1.49269828990651e-09,7.19464732693955e-11,7.19464732693955e-10,4.45342484582602e-11,-1.62775945414736e-14,0.0738025654890227,0.0301133826870817,0.601501530988987,0.0215015309889866
8.74,NaN,NaN,9.82513892387217e-15,0,3.47074605483844e-16,4.32198117242248e-11,4.47809486971954e-10,-1.21383227060372e-14,-4.21658524962482e-10,-1.45629980298033e-09,6.84804990131872e-11,6.84804990131872e-10,5.36916613721705e-11,-1.73537302741922e-14,0.078174225296877,0.0305142031639253,0.604271791379658,0.0242717913796585
8.75,NaN,NaN,9.82513892387217e-15,0,2.42766454120744e-16,4.21658524962482e-11,4.36889940894099e-10,-7.92371012695065e-15,-4.11375834531498e-10,-1.4207888450362e-09,6.51814938917228e-11,6.51814938917228e-10,6.34503323563873e-11,-1.21383227060372e-14,0.0677629599409406,0.0367682555942959,0.603644458907385,0.0236444589073846
8.76,1,0.12,7.29958884900294e-15,1,1.58474202539013e-16,4.11375834531498e-11,4.26236653510861e-10,-1.02989707409951e-14,-4.01343805290297e-10,-1.38614377168966e-09,6.20414116217855e-11,6.20414116217855e-10,0,-7.92371012695065e-15,0.0728510458805797,0.0353088801710513,0.600864967782114,0.0208649677821137
8.77,NaN,NaN,7.29958884900294e-15,1,2.05979414819902e-16,4.01343805290297e-11,4.15843131506898e-10,-1.21348967801833e-14,-3.91556485071682e-10,-1.3523434672429e-09,5.90525972412845e-11,5.90525972412845e-10,3.68902325535344e-13,-1.02989707409951e-14,0.071867881776718,0.0363330865641553,0.602676188214918,0.0226761882149177
8.78,NaN,NaN,7.29958884900294e-15,1,2.42697935603667e-16,3.91556485071682e-11,4.0570304017287e-10,-1.35314776347004e-14,-3.82007893003967e-10,-1.31936733644082e-09,5.62077665613708e-11,5.62077665613708e-10,1.4398470597404e-12,-1.21348967801833e-14,0.0732407385113698,0.0333304842892023,0.603634659264696,0.0236346592646955
8.79,NaN,NaN,7.29958884900294e-15,1,2.70629552694009e-16,3.82007893003967e-11,3.95810200932246e-10,-1.45747929392965e-14,-3.72692196509424e-10,-1.28719528562318e-09,5.34999832976083e-11,5.34999832976083e-10,3.16146201648808e-12,-1.35314776347004e-14,0.0681967410547617,0.0328188825042268,0.604558970019955,0.0245589700199547
8.8,NaN,NaN,7.29958884900294e-15,1,2.91495858785931e-16,3.72692196509424e-11,3.86158585686954e-10,-1.53310272030274e-14,-3.63603707348624e-10,-1.25580771059862e-09,5.09226453213781e-11,5.09226453213781e-10,5.48527780335221e-12,-1.45747929392965e-14,0.0681532665369738,0.0377510967303894,0.604879243199326,0.024879243199326
8.81,NaN,NaN,7.29958884900294e-15,1,3.06620544060548e-16,3.63603707348624e-11,3.76742313179585e-10,-1.58357636376754e-14,-3.54736877615274e-10,-1.22518548479907e-09,4.84694685615683e-11,4.84694685615683e-10,8.36557753755142e-12,-1.53310272030274e-14,0.0671067660506809,0.0318141513777317,0.601434177259835,0.0214341772598348
8.82,NaN,NaN,7.29958884900294e-15,1,3.16715272753507e-16,3.54736877615274e-11,3.67555645439722e-10,-1.61629494842214e-14,-3.46086295567638e-10,-1.19530994770331e-09,4.61344716774677e-11,4.61344716774677e-10,1.17592540635858e-11,-1.58357636376754e-14,0.0708315086856293,0.0377175157436649,0.602033361200957,0.0220333612009566
8.83,NaN,NaN,7.29958884900294e-15,1,3.23258989684429e-16,3.46086295567638e-11,3.58592984310993e-10,-1.63516570071553e-14,-3.37646683243479e-10,-1.16616289351471e-09,4.39119614698742e-11,4.39119614698742e-10,1.56256743058779e-11,-1.61629494842214e-14,0.0678477306855829,0.0371362869835195,0.603203736607861,0.0232037366078606
8.84,NaN,NaN,7.29958884900294e-15,0,3.27033140143107e-16,3.37646683243479e-11,3.49848868054413e-10,-1.18131721373254e-14,-3.29412892347079e-10,-1.13772656014578e-09,4.17965190160861e-11,4.17965190160861e-10,1.99265503612448e-11,-1.63516570071553e-14,0.0655287243726386,0.0346272292877441,0.602963280720849,0.0229632807208487
8.85,NaN,NaN,7.29958884900294e-15,1,2.36263442746508e-16,3.29412892347079e-11,3.41317968043734e-10,-1.2677021216784e-14,-3.2137978822924e-10,-1.10998361843959e-09,3.97829861282649e-11,3.97829861282649e-10,2.46258178662955e-11,-1.18131721373254e-14,0.0649901804115064,0.0318802237829734,0.603003592947503,0.0230035929475029
8.86,NaN,NaN,7.29958884900294e-15,0,2.53540424335679e-16,3.2137978822924e-11,3.32995085531878e-10,-8.84366955803999e-15,-3.1354260848821e-10,-1.08291715777911e-09,3.78664520595235e-11,3.78664520595235e-10,2.96895221982432e-11,-1.2677021216784e-14,0.0537696022251922,0.0344502934120965,0.604216880582955,0.0242168805829547
8.87,NaN,NaN,7.29958884900294e-15,1,1.768733911608e-16,3.1354260848821e-11,3.24875147333734e-10,-1.01261124788693e-14,-3.05896460565578e-10,-1.05651068449835e-09,3.60422455719951e-11,3.60422455719951e-10,3.50856970764351e-11,-8.84366955803999e-15,0.0643308058612607,0.0332542372380047,0.602920914215644,0.0229209142156442
8.88,1,0.12,5.45269709513275e-15,1,2.02522249577386e-16,3.05896460565578e-11,3.16953205349505e-10,-1.10929335234444e-14,-2.9843681052727e-10,-1.03074810310453e-09,3.43059176038721e-11,3.43059176038721e-10,0,-1.01261124788693e-14,0.0549224945059217,0.0352440141261984,0.603568714374199,0.0235687143741991
8.89,NaN,NaN,5.45269709513275e-15,1,2.21858670468888e-16,2.9843681052727e-11,3.09224430931359e-10,-1.17956577065071e-14,-2.91159102552311e-10,-1.00561371492069e-09,3.26532363979065e-11,3.26532363979065e-10,2.03987887896082e-13,-1.10929335234444e-14,0.0611461264824249,0.0338332562452027,0.601950248411716,0.021950248411716
8.9,NaN,NaN,5.45269709513275e-15,1,2.35913154130142e-16,2.91159102552311e-11,3.01684114476208e-10,-1.22910744259734e-14,-2.84058893179072e-10,-9.81092203714986e-10,3.10801723194371e-11,3.10801723194371e-10,7.96176344473311e-13,-1.17956577065071e-14,0.0534018289030522,0.0335205069809454,0.601205542742066,0.0212055427420663
8.91,NaN,NaN,5.45269709513275e-15,0,2.45821488519469e-16,2.84058893179072e-11,2.94327661114496e-10,-8.88618662124533e-15,-2.77131848693546e-10,-9.57168626430772e-10,2.95828898598668e-11,2.95828898598668e-10,1.74815844458044e-12,-1.22910744259734e-14,0.0602641013772257,0.0365054347186082,0.603570880649645,0.0235708806496455
8.92,NaN,NaN,5.45269709513275e-15,1,1.77723732424907e-16,2.77131848693546e-11,2.87150587929232e-10,-9.81807782117861e-15,-2.7037365100689e-10,-9.33828404145275e-10,2.81577380722741e-11,2.81577380722741e-10,3.03313263433462e-12,-8.88618662124533e-15,0.0553766052994863,0.0393436629926181,0.603742396617552,0.0237423966175519
8.93,NaN,NaN,5.45269709513275e-15,1,1.96361556423572e-16,2.7037365100689e-11,2.80148521243583e-10,-1.04997885250955e-14,-2.63780288213249e-10,-9.1105731010806e-10,2.68012411816376e-11,2.68012411816376e-10,4.62582056670047e-12,-9.81807782117861e-15,0.0518858634029334,0.0362175573834851,0.602087370183305,0.0220873701833051
8.94,NaN,NaN,5.45269709513275e-15,0,2.09995770501911e-16,2.63780288213249e-11,2.73317193032418e-10,-7.43863415445869e-15,-2.57347734382935e-10,-8.88841468162586e-10,2.55100930634556e-11,2.55100930634556e-10,6.50238443958055e-12,-1.04997885250955e-14,0.0503825035830396,0.0333541290511312,0.601762639698005,0.0217626396980046
8.95,NaN,NaN,5.45269709513275e-15,1,1.48772683089174e-16,2.57347734382935e-11,2.66652440448776e-10,-8.45085129664278e-15,-2.5107197659051e-10,-8.67167340231801e-10,2.42811453766585e-11,2.42811453766585e-10,8.6403559586029e-12,-7.43863415445869e-15,0.0574586580889706,0.0389965505630124,0.601474508072826,0.0214745080728265
8.96,NaN,NaN,5.45269709513275e-15,1,1.69017025932856e-16,2.5107197659051e-11,2.6015020206954e-10,-9.21417155119125e-15,-2.44949290388307e-10,-8.46021715160904e-10,2.31114008255454e-11,2.31114008255454e-10,1.10185652336502e-11,-8.45085129664278e-15,0.0561064772462654,0.0394507433109734,0.602695125284027,0.0226951252840271
8.97,NaN,NaN,5.45269709513275e-15,1,1.84283431023825e-16,2.44949290388307e-11,2.53806514548271e-10,-9.7695258061168e-15,-2.38975936749609e-10,-8.25391707397859e-10,2.19980084526091e-11,2.19980084526091e-10,1.36170675603461e-11,-9.21417155119125e-15,0.0457846920817388,0.0405028079360152,0.601831752654312,0.0218317526543118
8.98,NaN,NaN,5.45269709513275e-15,1,1.95390516122336e-16,2.38975936749609e-11,2.47617512219358e-10,-1.01680851043179e-14,-2.33148268829522e-10,-8.0526474531767e-10,2.09382535081609e-11,2.09382535081609e-10,1.6417084966461e-11,-9.7695258061168e-15,0.0445016266969991,0.0401039679134053,0.603539238615477,0.0235392386154774
8.99,NaN,NaN,5.45269709513275e-15,1,2.03361702086357e-16,2.33148268829522e-11,2.41579423595301e-10,-1.04287508563643e-14,-2.27462729966668e-10,-7.85628563611644e-10,1.9929552025713e-11,1.9929552025713e-10,1.94009432112047e-11,-1.01680851043179e-14,0.0458691763640784,0.0351188241768684,0.601911944274511,0.0219119442745114
9,1,0.12,4.03779340407623e-15,1,2.08575017127286e-16,2.27462729966668e-11,2.35688569083493e-10,-1.05823371586929e-14,-2.21915850696918e-10,-7.66471195869281e-10,1.89694445246274e-11,1.89694445246274e-10,0,-1.04287508563643e-14,0.0495752086408444,0.0366732771504375,0.601040564083601,0.0210405640836011
9.01,NaN,NaN,4.03779340407623e-15,1,2.11646743173857e-16,2.21915850696918e-11,2.29941358760784e-10,-1.06633120576769e-14,-2.16504246917429e-10,-7.47780967312275e-10,1.80555900069789e-11,1.80555900069789e-10,1.12796290422784e-13,-1.05823371586929e-14,0.0432517173490732,0.038402154077685,0.603729492836029,0.0237294928360289
9.02,NaN,NaN,4.03779340407623e-15,1,2.13266241153537e-16,2.16504246917429e-11,2.24334290193683e-10,-1.06780747451582e-14,-2.11224617894045e-10,-7.29546487714883e-10,1.71857602540266e-11,1.71857602540266e-10,4.40250276579655e-13,-1.06633120576769e-14,0.0464167685193686,0.0396237671952004,0.603969395131722,0.0239693951317218
9.03,NaN,NaN,4.03779340407623e-15,1,2.13561494903165e-16,2.11224617894045e-11,2.18863946314465e-10,-1.06339385300079e-14,-2.06073743543671e-10,-7.11756644498892e-10,1.63578343938555e-11,1.63578343938555e-10,9.66654082390419e-13,-1.06780747451582e-14,0.0473677558608167,0.0411683039881366,0.60222440770177,0.0222244077017702
9.04,NaN,NaN,4.03779340407623e-15,1,2.12678770600159e-16,2.06073743543671e-11,2.13526993349668e-10,-1.055275048265e-14,-2.01048482489731e-10,-6.94400595972307e-10,1.55697937242278e-11,1.55697937242278e-10,1.67718741493088e-12,-1.06339385300079e-14,0.0442419227514038,0.0403933270239405,0.603261459767567,0.023261459767567
9.05,NaN,NaN,4.03779340407623e-15,1,2.11055009652999e-16,2.01048482489731e-11,2.08320178791692e-10,-1.04349156139576e-14,-1.9614577049718e-10,-6.77467764733358e-10,1.48197167920012e-11,1.48197167920012e-10,2.55787161557151e-12,-1.055275048265e-14,0.0375242991875531,0.0360826180463094,0.601858187512796,0.0218581875127956
9.06,NaN,NaN,4.03779340407623e-15,1,2.08698312279152e-16,1.9614577049718e-11,2.03240329420007e-10,-1.02977365771252e-14,-1.91362618068352e-10,-6.60947831247184e-10,1.41057747111329e-11,1.41057747111329e-10,3.59552599789117e-12,-1.04349156139576e-14,0.0368393514781196,0.0428182657291715,0.603330036904277,0.0233300369042767
9.07,NaN,NaN,4.03779340407623e-15,0,2.05954731542504e-16,1.91362618068352e-11,1.98284349374155e-10,-7.54686305797251e-15,-1.86696109032421e-10,-6.4483072756046e-10,1.34262266997364e-11,1.34262266997364e-10,4.77772637219246e-12,-1.02977365771252e-14,0.0379463683376757,0.0352065822735203,0.603093654803867,0.0230936548038671
