Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
1.74,NaN,NaN,2.7445346954518e-07,1,1.08585333184882e-08,0.00138377634005251,-5.56832662371322e-07,-0.013500323721798,3293741.78177186,658748.356354371,24864.3989692024,-5.4292666592441e-07,0.409570520270761,0.470597548791087,0.0180098141318037,0.63074467044039,0.0507446704403897
1.75,NaN,NaN,2.7445346954518e-07,1,1.11366532474264e-08,0.0013500315519964,-5.64538313929074e-07,-0.0131711049066726,3149994.12118786,629998.824237572,30837.5690536988,-5.56832662371322e-07,0.409570520270761,0.39347508628527,0.0203458786412316,0.625950463612129,0.0459504636121289
1.76,NaN,NaN,2.7445346954518e-07,0,1.12907662785815e-08,0.00131710972903546,-4.03542502614632e-07,-0.0128499149387095,3012345.28135754,602469.056271508,37308.7166273489,-5.64538313929074e-07,0.409570520270761,0.408583026754583,0.0239601971123676,0.629432332008447,0.0494323320084471
1.77,NaN,NaN,2.7445346954518e-07,1,8.07085005229264e-09,0.00128499078661075,-4.36400130088574e-07,-0.0125365539042902,2880546.69339742,576109.338679485,44241.4477722048,-4.03542502614632e-07,0.409570520270761,0.405906753947224,0.0253515766319187,0.630735971830951,0.0507359718309513
1.78,NaN,NaN,2.7445346954518e-07,0,8.72800260177147e-09,0.0012536547336595,-2.99993011147653e-07,-0.0122308356067162,2754359.18904316,550871.837808631,51601.1062339476,-4.36400130088574e-07,0.409570520270761,0.393209067699158,0.0243377630326953,0.627612026010969,0.0476120260109689
1.79,NaN,NaN,2.7445346954518e-07,1,5.99986022295307e-09,0.00122308295078814,-3.47650606057849e-07,-0.0119325695347048,2633553.13684271,526710.627368541,59354.6741273755,-2.99993011147653e-07,0.409570520270761,0.394471692660382,0.0314164639676704,0.629835617384848,0.0498356173848478
1.8,NaN,NaN,2.7445346954518e-07,0,6.95301212115699e-09,0.00119325638712633,-2.28273810782233e-07,-0.0116415784396173,2517907.44810352,503581.489620704,67470.7540831154,-3.47650606057849e-07,0.409570520270761,0.387908817385255,0.0316164262879721,0.630411457247591,0.0504114572475906
1.81,NaN,NaN,2.7445346954518e-07,1,4.56547621564466e-09,0.00116415731804847,-2.85904286481159e-07,-0.0113576808331238,2407209.91547082,481441.983094164,75919.4574794901,-2.28273810782233e-07,0.409570520270761,0.39434773684406,0.0306747176632561,0.635558170189955,0.0555581701899551
1.82,NaN,NaN,2.7445346954518e-07,0,5.71808572962318e-09,0.00113576759494404,-1.78376115961753e-07,-0.0110807080429942,2301256.28932314,460251.257864629,84672.3956871356,-2.85904286481159e-07,0.409570520270761,0.378133722394373,0.0323228369033807,0.636140107275448,0.0561401072754483
1.83,NaN,NaN,2.7445346954518e-07,1,3.56752231923506e-09,0.00110807035079548,-2.40902252785508e-07,-0.010810487166008,2199850.5826559,439970.11653118,93702.5672893937,-1.78376115961753e-07,0.409570520270761,0.372612340156063,0.0334579666379361,0.634656583602162,0.0546565836021619
1.84,NaN,NaN,2.7445346954518e-07,0,4.81804505571015e-09,0.00108104829547259,-1.42009612516027e-07,-0.0105468576903738,2102804.2114314,420560.84228628,102984.357863651,-2.40902252785508e-07,0.409570520270761,0.373923530195503,0.0350284434859056,0.640943814373162,0.0609438143731624
1.85,NaN,NaN,2.7445346954518e-07,1,2.84019225032055e-09,0.00105468537797341,-2.07618300109275e-07,-0.0102896549350671,2009936.27234261,401987.254468523,112493.426430481,-1.42009612516027e-07,0.409570520270761,0.366559927330644,0.0399762800694098,0.637707662147681,0.0577076621476808
1.86,NaN,NaN,2.7445346954518e-07,0,4.1523660021855e-09,0.00102896513036094,-1.15112584086742e-07,-0.0100387261833531,1921072.74429466,384214.548858932,122206.712857005,-2.07618300109275e-07,0.409570520270761,0.446238083510507,0.0432235785446231,0.633544610914974,0.0535446109149739
1.87,NaN,NaN,2.7445346954518e-07,0,2.30225168173484e-09,0.00100387228111448,-4.03579749232054e-08,-0.00979391457517028,1836046.73922525,367209.347845051,132102.324216155,-1.15112584086742e-07,0.409570520270761,0.405522765720099,0.0399266136676565,0.639320669165524,0.0593206691655237
1.88,NaN,NaN,2.7445346954518e-07,0,8.07159498464108e-10,0.000979391144370563,2.00518227787219e-08,-0.00955507136463554,1754697.74343524,350939.548687048,142159.55127755,-4.03579749232054e-08,0.409570520270761,0.437651609665819,0.0476507814005785,0.64182104112902,0.0618210411290196
1.89,1,0.23,1.6554006896021e-07,1,-4.01036455574439e-10,0.000955506845672935,-6.81895889092675e-08,-0.00932205135026237,1676871.78127434,335374.356254868,0,2.00518227787219e-08,0.409475347532886,0.381785783448981,0.0492433733180491,0.635442382722216,0.0554423827222161
1.9,NaN,NaN,1.6554006896021e-07,0,1.36379177818535e-09,0.000932204864995584,-2.33387374013777e-08,-0.00909471614692302,1602421.04271706,320484.208543413,169.211417508841,-6.81895889092675e-08,0.409475347532886,0.396233621443793,0.0477019170409302,0.644438908220444,0.0644389082204438
1.91,NaN,NaN,1.6554006896021e-07,1,4.66774748027554e-10,0.000909471363939354,-9.98786503939224e-08,-0.0088729238734098,1531203.71737847,306240.743475693,662.395932163023,-2.33387374013777e-08,0.409475347532886,0.370057393283209,0.0525715089395173,0.638832155162528,0.0588321551625281
1.92,NaN,NaN,1.6554006896021e-07,1,1.99757300787845e-09,0.000887292154489569,-1.6013253833244e-07,-0.0086565423146496,1463083.5060667,292616.701213341,1458.65236305113,-9.98786503939224e-08,0.409475347532886,0.359557868822653,0.0472793301154624,0.640858958929125,0.0608589589291248
1.93,NaN,NaN,1.6554006896021e-07,1,3.20265076664881e-09,0.000865654015236934,-2.07460522627143e-07,-0.00844543912237446,1397929.7789276,279585.95578552,2538.07356202763,-1.6013253833244e-07,0.409475347532886,0.390965722828814,0.0527676135920495,0.644584004980633,0.0645840049806329
1.94,NaN,NaN,1.6554006896021e-07,1,4.14921045254286e-09,0.000844543711445944,-2.43387596143054e-07,-0.00823948525783687,1335617.08682816,267123.417365633,3881.70845141203,-2.07460522627143e-07,0.409475347532886,0.391807443437565,0.0587788944531797,0.640070587785815,0.0600705877858148
1.95,NaN,NaN,1.6554006896021e-07,1,4.86775192286108e-09,0.000823948339326611,-2.70582056259092e-07,-0.00803855486634731,1276025.06708877,255205.013417753,5471.52223016864,-2.43387596143054e-07,0.409475347532886,0.42474959107298,0.0501707708836673,0.639160786889089,0.0591607868890887
1.96,NaN,NaN,1.6554006896021e-07,0,5.41164112518184e-09,0.000803855313488687,-1.8689370940651e-07,-0.00784252522750631,1219038.24937134,243807.649874267,7290.35854443113,-2.70582056259092e-07,0.409475347532886,0.376367151219144,0.0599383920270418,0.641395081909693,0.0613950819096932
1.97,NaN,NaN,1.6554006896021e-07,1,3.73787418813019e-09,0.000784252361965304,-2.21852432346945e-07,-0.00765127412256,1164545.85988099,232909.171976198,9321.90335056793,-1.8689370940651e-07,0.409475347532886,0.37755436574244,0.0544526890233682,0.641616346828673,0.061616346828673
1.98,NaN,NaN,1.6554006896021e-07,1,4.43704864693891e-09,0.000765127262949083,-2.48334417512538e-07,-0.0074646879108484,1112441.60353111,222488.320706222,11550.6520758393,-2.21852432346945e-07,0.409475347532886,0.388925954092814,0.0607096787261691,0.640281804877905,0.0602818048779055
1.99,NaN,NaN,1.6554006896021e-07,0,4.96668835025076e-09,0.000746468652436838,-1.6891521455431e-07,-0.00728265262289798,1062623.67459524,212524.734919048,13961.8665112016,-2.48334417512538e-07,0.409475347532886,0.391968687669314,0.0646564821601929,0.642267583891143,0.0622675838911431
2,NaN,NaN,1.6554006896021e-07,1,3.37830429108619e-09,0.000728265133539739,-2.03035485549098e-07,-0.0071050546927187,1014994.35952409,202998.871904818,16541.552342118,-1.6891521455431e-07,0.409475347532886,0.400036903934857,0.0686133579680715,0.646255257070469,0.0662552570704691
2.01,NaN,NaN,1.6554006896021e-07,1,4.06070971098195e-09,0.000710505349713239,-2.29099737072047e-07,-0.00693178867535376,969459.925136731,193891.985027346,19276.4272335939,-2.03035485549098e-07,0.409475347532886,0.372878608116061,0.0683497523437049,0.646462633589935,0.0664626335899353
2.02,NaN,NaN,1.6554006896021e-07,0,4.58199474144095e-09,0.000693178756511955,-1.53371515412905e-07,-0.00676274873198319,925930.625536145,185186.125107229,22153.8791242576,-2.29099737072047e-07,0.409475347532886,0.379962181444709,0.0647032495466081,0.643755874700065,0.0637558747000651
2.03,NaN,NaN,1.6554006896021e-07,1,3.06743030825811e-09,0.000676274770100751,-1.86304247370279e-07,-0.00659782931892747,884320.347974,176864.0695948,25161.9500017822,-1.53371515412905e-07,0.409475347532886,0.378274696578382,0.0693116035779112,0.649552198005354,0.0695521980053536
2.04,NaN,NaN,1.6554006896021e-07,1,3.72608494740558e-09,0.000659782836155287,-2.11344218399021e-07,-0.00643693259872846,844546.511873171,168909.302374634,28289.3067468262,-1.86304247370279e-07,0.409475347532886,0.389910618725448,0.0763100137243683,0.648095584746779,0.0680955847467791
2.05,NaN,NaN,1.6554006896021e-07,1,4.22688436798043e-09,0.000643693170970022,-2.30604595991047e-07,-0.00627996027749473,806530.073781916,161306.014756383,31525.2008541642,-2.11344218399021e-07,0.409475347532886,0.360558028362328,0.0740035842704484,0.652751896976593,0.0727518969765932
2.06,NaN,NaN,1.6554006896021e-07,1,4.61209191982093e-09,0.000627995945193335,-2.44601444879699e-07,-0.00612681650996174,770195.218725216,154039.043745043,34859.4570187581,-2.30604595991047e-07,0.409475347532886,0.391833149513758,0.0718963001834311,0.650653488925833,0.0706534889258333
2.07,NaN,NaN,1.6554006896021e-07,1,4.89202889759399e-09,0.000612681574333617,-2.54687603667656e-07,-0.00597740780082874,735469.295336856,147093.859067371,38282.4430072551,-2.44601444879699e-07,0.409475347532886,0.343488966599959,0.0787865374592076,0.652021931942823,0.0720219319428228
2.08,NaN,NaN,1.6554006896021e-07,0,5.09375207335311e-09,0.000597740708893145,-1.74049275111749e-07,-0.00583164296785652,702282.689553833,140456.537910767,41785.0456839791,-2.54687603667656e-07,0.409475347532886,0.340214791295284,0.0745464590868162,0.650715163574508,0.070715163574508
2.09,NaN,NaN,1.6554006896021e-07,0,3.48098550223498e-09,0.000583164230678041,-1.08884796699093e-07,-0.00568943093533908,670568.697583504,134113.739516701,45358.6485867817,-1.74049275111749e-07,0.409475347532886,0.332160360794717,0.0676070969740939,0.648202354921387,0.0682023549213867
2.1,NaN,NaN,1.6554006896021e-07,1,2.17769593398186e-09,0.000568943032145669,-1.41429550278642e-07,-0.0055506854384925,640263.380254217,128052.676050843,48995.1142184683,-1.08884796699093e-07,0.409475347532886,0.39356116882054,0.0823011459496598,0.655439896621569,0.0754398966215692
2.11,1,0.22,1.0213586005036e-07,1,2.82859100557283e-09,0.000555068486843516,-1.66395861261577e-07,-0.00541532432174643,611305.54360566,122261.108721132,0,-1.41429550278642e-07,0.409442435886627,0.368612811166677,0.0774394417787728,0.654225428822999,0.0742254288229987
2.12,NaN,NaN,1.0213586005036e-07,1,3.32791722523154e-09,0.000541532379238522,-1.8535961289785e-07,-0.00528326486540787,583636.604364422,116727.320872884,64.1083843332279,-1.66395861261577e-07,0.409442435886627,0.312550984780448,0.0802318222580406,0.654158576866068,0.0741585768660681
2.13,NaN,NaN,1.0213586005036e-07,0,3.70719225795699e-09,0.000528326437383733,-1.30191531602872e-07,-0.00515442640550004,557200.405890733,111440.081178147,250.780888805421,-1.8535961289785e-07,0.409442435886627,0.325145892287024,0.0764229158229882,0.650432237801401,0.0704322378014013
2.14,NaN,NaN,1.0213586005036e-07,1,2.60383063205744e-09,0.000515442594902217,-1.53119195818965e-07,-0.00502872858373,531943.162990263,106388.632598053,551.855217761057,-1.30191531602872e-07,0.409442435886627,0.328403963881313,0.0854921243028685,0.64537978837775,0.0653797883777499
2.15,NaN,NaN,1.0213586005036e-07,1,3.0623839163793e-09,0.000502872815983988,-1.71133703810336e-07,-0.0049060967138764,507813.349793905,101562.669958781,959.57698595939,-1.53119195818965e-07,0.409442435886627,0.317688582986821,0.0897201396375871,0.653624559439674,0.0736245594396739
2.16,NaN,NaN,1.0213586005036e-07,1,3.42267407620672e-09,0.000490609632024746,-1.84795404326132e-07,-0.00478645590675273,484761.686691049,96952.3373382097,1466.58029351137,-1.71133703810336e-07,0.409442435886627,0.349947972410041,0.0847580886053981,0.656506659392983,0.0765066593929832
2.17,NaN,NaN,1.0213586005036e-07,1,3.69590808652265e-09,0.000478645554122453,-1.94041930375859e-07,-0.00466973311316028,462740.956614442,92548.1913228883,2065.87197915224,-1.84795404326132e-07,0.409442435886627,0.352306071526925,0.0854806656014335,0.646191391281739,0.0661913912817392
2.18,NaN,NaN,1.0213586005036e-07,1,3.88083860751718e-09,0.000466973277372663,-2.01079104330567e-07,-0.00455585706383019,441705.954296218,88341.1908592436,2750.81479428285,-1.94041930375859e-07,0.409442435886627,0.347137277851081,0.0938901158438513,0.655126965236739,0.075126965236739
2.19,NaN,NaN,1.0213586005036e-07,1,4.02158208661134e-09,0.000455585674862818,-2.05610534546603e-07,-0.00444475828133069,421613.403776454,84322.6807552907,3515.11160109734,-2.01079104330567e-07,0.409442435886627,0.332577488278337,0.0843232718674926,0.653217601182599,0.0732176011825991
2.2,NaN,NaN,1.0213586005036e-07,1,4.11221069093206e-09,0.000444475798863039,-2.08488566486338e-07,-0.00433636897534798,402421.879926468,80484.3759852937,4352.79016552242,-2.05610534546603e-07,0.409442435886627,0.321815926857616,0.0806990352130986,0.656617150277428,0.0766171502774283
2.21,NaN,NaN,1.0213586005036e-07,0,4.16977132972677e-09,0.000433636870354301,-1.48882224029358e-07,-0.00423062302955684,384091.731405097,76818.3462810194,5258.18862769257,-2.08488566486338e-07,0.409442435886627,0.360435108073403,0.0819286818452385,0.651275909247237,0.0712759092472366
2.22,NaN,NaN,1.0213586005036e-07,0,2.97764448058717e-09,0.000423062277715547,-1.00713861839133e-07,-0.00412745445652583,366585.00450117,73317.000900234,6225.94170599309,-1.48882224029358e-07,0.409442435886627,0.330778629087964,0.0862286799765261,0.65438536135524,0.0743853613552398
2.23,NaN,NaN,1.0213586005036e-07,1,2.01427723678266e-09,0.000412745422214312,-1.21130166917681e-07,-0.00402680068080349,349865.358229184,69973.0716458368,7250.96845669218,-1.00713861839133e-07,0.409442435886627,0.286873143007888,0.10073298934007,0.661588732844757,0.0815887328447567
2.24,NaN,NaN,1.0213586005036e-07,1,2.42260333835361e-09,0.000402680046315326,-1.35939302169243e-07,-0.00392860204660211,333898.043463796,66779.6086927592,8328.45643814772,-1.21130166917681e-07,0.409442435886627,0.338080300736666,0.101222288363943,0.64858529636223,0.0685852963622302
2.25,NaN,NaN,1.0213586005036e-07,1,2.71878604338486e-09,0.000392860184448977,-1.47452892594235e-07,-0.00383279854364339,318649.824485403,63729.9648970806,9453.84951072689,-1.35939302169243e-07,0.409442435886627,0.283227920397443,0.0864231902443093,0.656155724930397,0.0761557249303968
2.26,NaN,NaN,1.0213586005036e-07,1,2.9490578518847e-09,0.000383279835595963,-1.55890615928836e-07,-0.00373933168149325,304088.876300783,60817.7752601566,10622.8391527999,-1.47452892594235e-07,0.409442435886627,0.289491967934811,0.106607929744904,0.656351476701695,0.0763514767016946
2.27,NaN,NaN,1.0213586005036e-07,1,3.11781231857672e-09,0.000373933150720798,-1.61891827526453e-07,-0.00364814440148112,290184.750149603,58036.9500299206,11831.3514913838,-1.55890615928836e-07,0.409442435886627,0.343060876295558,0.0875633145640302,0.657088543007109,0.0770885430071091
2.28,NaN,NaN,1.0213586005036e-07,1,3.23783655052905e-09,0.00036481442396378,-1.66250011285154e-07,-0.0035591810520182,276908.315335873,55381.6630671746,13075.5364947951,-1.61891827526453e-07,0.409442435886627,0.333729695957584,0.103217466278523,0.663599342088142,0.0835993420881417
2.29,NaN,NaN,1.0213586005036e-07,0,3.32500022570307e-09,0.000355918090172859,-1.14748909662839e-07,-0.00347238735804166,264231.704142356,52846.3408284712,14351.7575566013,-1.66250011285154e-07,0.409442435886627,0.284670611638539,0.108692805080193,0.65871410821763,0.0787141082176299
2.3,NaN,NaN,1.0213586005036e-07,0,2.29497819325679e-09,0.000347238721848093,-7.31304574330342e-08,-0.00338770904592276,252128.256336229,50425.6512672457,15656.5817968825,-1.14748909662839e-07,0.409442435886627,0.274208659756599,0.0979801676260728,0.656217567888276,0.076217567888276
2.31,NaN,NaN,1.0213586005036e-07,1,1.46260914866068e-09,0.000338770891632513,-9.1787925159771e-08,-0.0033050947688523,240572.457701992,48114.4915403984,16986.7720398545,-7.31304574330342e-08,0.409442435886627,0.323889607217555,0.0987268548980078,0.657445142987105,0.0774451429871048
2.32,NaN,NaN,1.0213586005036e-07,0,1.83575850319542e-09,0.000330509464850663,-5.45755021682286e-08,-0.00322449566115643,229539.925201743,45907.9850403486,18339.2735090424,-9.1787925159771e-08,0.409442435886627,0.291570123368219,0.111007851910173,0.662289768563951,0.0822897685639514
2.33,1,0.22,6.17524059453874e-08,0,1.09151004336457e-09,0.000322449554940217,-3.22531072244906e-08,-0.00314586121640058,219007.347956272,43801.4695912545,0,-5.45755021682286e-08,0.409430122926615,0.27426139266372,0.106548442136587,0.664651280412126,0.0846512804121262
2.34,NaN,NaN,6.17524059453874e-08,1,6.45062144489812e-10,0.000314586111262447,-5.66283484491113e-08,-0.00306914388547275,208952.404555045,41790.480911009,23.63395590855,-3.22531072244906e-08,0.409430122926615,0.275679365806621,0.105311246435984,0.659969013841,0.0799690138410005
2.35,NaN,NaN,6.17524059453874e-08,0,1.13256696898223e-09,0.000306914378910527,-3.39120287268421e-08,-0.00299429805453326,199353.768691045,39870.753738209,92.4039162878179,-5.66283484491113e-08,0.409430122926615,0.315176753484647,0.113035862853346,0.652638482822444,0.0726384828224439
2.36,NaN,NaN,6.17524059453874e-08,1,6.78240574536843e-10,0.000299429796504546,-5.65961344753177e-08,-0.00292127693489,190191.052004749,38038.2104009498,203.235149599736,-3.39120287268421e-08,0.409430122926615,0.254310706759966,0.10711734657531,0.660953389599059,0.0809533895990592
2.37,NaN,NaN,6.17524059453874e-08,1,1.13192268950635e-09,0.000292127685179079,-7.40243620122859e-08,-0.00285003713448877,181444.739836727,36288.9479673454,353.211490708548,-5.65961344753177e-08,0.409430122926615,0.25202120829253,0.112935847362936,0.65589516606139,0.0758951660613902
2.38,NaN,NaN,6.17524059453874e-08,1,1.48048724024572e-09,0.000285003705732201,-8.78680920151654e-08,-0.00278053508412211,173096.194037732,34619.2388075464,539.567531860354,-7.40243620122859e-08,0.409430122926615,0.252464944577326,0.111302761026082,0.665956687621444,0.0859566876214437
2.39,NaN,NaN,6.17524059453874e-08,1,1.75736184030331e-09,0.000278053501246424,-9.81048945501473e-08,-0.00271272831786478,165127.583417513,33025.5166835027,759.682154656988,-8.78680920151654e-08,0.409430122926615,0.271537417462936,0.121875192176251,0.65886057349575,0.0788605734957502
2.4,NaN,NaN,6.17524059453874e-08,1,1.96209789100295e-09,0.000271272825132251,-1.05771363111533e-07,-0.00264657540486108,157521.861238604,31504.3722477208,1011.0717335425,-9.81048945501473e-08,0.409430122926615,0.246355726347036,0.105984297820571,0.659621364715408,0.0796213647154078
2.41,NaN,NaN,6.17524059453874e-08,0,2.11542726223067e-09,0.000264657534306918,-7.36248920196627e-08,-0.00258203594990896,150262.731278158,30052.5462556315,1291.38376778891,-1.05771363111533e-07,0.409430122926615,0.277245043816231,0.108051304633994,0.660232861324343,0.0802328613243427
2.42,NaN,NaN,6.17524059453874e-08,1,1.47249784039325e-09,0.00025820358925283,-8.49426008378406e-08,-0.00251906963468877,143334.614542931,28666.9229085863,1598.39083083713,-7.36248920196627e-08,0.409430122926615,0.281499939148181,0.123644792198816,0.664437717089512,0.0844377170895119
2.43,NaN,NaN,6.17524059453874e-08,1,1.69885201675681e-09,0.000251906958140448,-9.33505628752359e-08,-0.00245763915500283,136722.614253712,27344.5228507424,1929.98501495192,-8.49426008378406e-08,0.409430122926615,0.272476932394655,0.107603472790739,0.660707354498014,0.0807073544980143
2.44,NaN,NaN,6.17524059453874e-08,1,1.86701125750472e-09,0.000245763910552244,-9.94179735417897e-08,-0.00239770698546995,130412.507604192,26082.5015208383,2284.17115264419,-9.33505628752359e-08,0.409430122926615,0.253861312909689,0.104541529858278,0.656715052994873,0.0767150529948734
2.45,NaN,NaN,6.17524059453874e-08,1,1.98835947083579e-09,0.00023977069395219,-1.03885055462017e-07,-0.00233923652972141,124390.691660449,24878.1383320899,2659.06275363509,-9.94179735417897e-08,0.409430122926615,0.237714293974166,0.11517011969746,0.660316751621343,0.0803167516213429
2.46,NaN,NaN,6.17524059453874e-08,1,2.07770110924034e-09,0.000233923648705353,-1.0707945897165e-07,-0.00228219210191594,118644.165901075,23728.833180215,3052.87645657914,-1.03885055462017e-07,0.409430122926615,0.235179399362231,0.115482358880908,0.664307344583767,0.0843073445837673
2.47,NaN,NaN,6.17524059453874e-08,0,2.14158917943299e-09,0.000228219206229404,-7.46819747489895e-08,-0.00222653889447329,113160.506193501,22632.1012387003,3463.92713375207,-1.0707945897165e-07,0.409430122926615,0.251834428536105,0.105550223665134,0.655238448044775,0.0752384480447755
2.48,NaN,NaN,6.17524059453874e-08,1,1.49363949497979e-09,0.000222653885767991,-8.23666484603612e-08,-0.00217224211172308,107927.838716013,21585.5677432026,3890.62330492691,-7.46819747489895e-08,0.409430122926615,0.235350035145854,0.122457742548789,0.6632076784069,0.0832076784068999
2.49,NaN,NaN,6.17524059453874e-08,1,1.64733296920722e-09,0.000217224207755635,-8.78652752611874e-08,-0.00211926965201995,102934.812875116,20586.9625750233,4331.46303395947,-8.23666484603612e-08,0.409430122926615,0.267473034165633,0.110516468073696,0.657271837310052,0.0772718373100517
2.5,NaN,NaN,6.17524059453874e-08,1,1.75730550522375e-09,0.000211926962029234,-9.20575592173325e-08,-0.00206758916578661,98170.5951565338,19634.1190313068,4785.0280191938,-8.78652752611874e-08,0.409430122926615,0.234833850191237,0.112308182900905,0.665210223104809,0.0852102231048088
2.51,NaN,NaN,6.17524059453874e-08,0,1.84115118434665e-09,0.000206758913632398,-6.25426573823278e-08,-0.00201716911380827,93624.8270551247,18724.9654110249,5249.98132727648,-9.20575592173325e-08,0.409430122926615,0.250790476858405,0.123861832565992,0.655672083067052,0.0756720830670518
2.52,NaN,NaN,6.17524059453874e-08,1,1.25085314764656e-09,0.000201716908644892,-7.0565286172115e-08,-0.00196797793585761,89287.6108274809,17857.5221654962,5725.06293781938,-6.25426573823278e-08,0.409430122926615,0.225197614827989,0.125191903305331,0.663652080775563,0.0836520807755634
2.53,NaN,NaN,6.17524059453874e-08,0,1.4113057234423e-09,0.000196797791045143,-4.51745795963032e-08,-0.00191998657881148,85149.4865655277,17029.8973131055,6209.08642851126,-7.0565286172115e-08,0.409430122926615,0.218994206956807,0.110568429355347,0.665022366581931,0.085022366581931
2.54,1,0.21,3.73721976575041e-08,1,9.03491591926064e-10,0.000191998655521902,-5.55891487002226e-08,-0.00187316496778648,81201.4263850685,16240.2852770137,0,-4.51745795963032e-08,0.409425937063835,0.218938698866621,0.115075182557034,0.663432686432982,0.0834326864329823
2.55,NaN,NaN,3.73721976575041e-08,1,1.11178297400445e-09,0.000187316494587827,-6.34900171693679e-08,-0.00182748544936964,77434.796407725,15486.959281545,8.94612138109139,-5.55891487002226e-08,0.409425937063835,0.222369332190687,0.115000333492356,0.661141663687427,0.0811416636874274
2.56,NaN,NaN,3.73721976575041e-08,1,1.26980034338736e-09,0.000182748542902545,-6.94103444590048e-08,-0.00178292011004691,73841.3586430115,14768.2717286023,34.9643982351885,-6.34900171693679e-08,0.409425937063835,0.232300666320715,0.122563003282171,0.660209434772895,0.080209434772895
2.57,NaN,NaN,3.73721976575041e-08,1,1.3882068891801e-09,0.000178292009115507,-7.37248189850454e-08,-0.00173944173003327,70413.2382683209,14082.6476536642,76.8731735899188,-6.94103444590048e-08,0.409425937063835,0.202266899752543,0.121248961918803,0.658649878041353,0.0786498780413528
2.58,NaN,NaN,3.73721976575041e-08,1,1.47449637970091e-09,0.000173944171249009,-7.6727265790825e-08,-0.00169702376249011,67142.9133797006,13428.5826759401,133.552980454706,-7.37248189850454e-08,0.409425937063835,0.202134367254495,0.123483720413258,0.656085019663734,0.076085019663734
2.59,NaN,NaN,3.73721976575041e-08,1,1.5345453158165e-09,0.00016970237461993,-7.89501941247124e-08,-0.00165564031514209,64023.1994624554,12804.6398924911,203.943602377982,-7.6727265790825e-08,0.409425937063835,0.192652729593633,0.115994093976185,0.664015167256647,0.0840151672566472
2.6,NaN,NaN,3.73721976575041e-08,0,1.57900388249425e-09,0.000165564030001426,-5.66288577208393e-08,-0.00161526614013511,61047.2345437562,12209.4469087512,287.041264245944,-7.89501941247124e-08,0.409425937063835,0.189582205798849,0.127978002084381,0.662336522032504,0.0823365220325044
2.61,NaN,NaN,3.73721976575041e-08,1,1.13257715441679e-09,0.000161526612608722,-6.19841272811121e-08,-0.00157587602578358,58208.4644818375,11641.6928963675,381.89596572136,-5.66288577208393e-08,0.409425937063835,0.210155286253217,0.122091658097453,0.666827162911934,0.0868271629119342
2.62,NaN,NaN,3.73721976575041e-08,1,1.23968254562224e-09,0.000157587601273856,-6.57863071375506e-08,-0.00153744664874971,55500.6277622885,11100.1255524577,487.609005136136,-6.19841272811121e-08,0.409425937063835,0.214336736651253,0.137615070592675,0.660879313618532,0.0808793136185321
2.63,NaN,NaN,3.73721976575041e-08,1,1.31572614275101e-09,0.000153744663663595,-6.84879756483865e-08,-0.00149995454165733,52917.7508277119,10583.5501655424,603.330171681363,-6.57863071375506e-08,0.409425937063835,0.20025457065165,0.117410426066721,0.66092077192015,0.0809207719201504
2.64,NaN,NaN,3.73721976575041e-08,0,1.36975951296773e-09,0.000149995453040835,-4.81742552723725e-08,-0.00146337682046619,50454.1255890296,10090.8251178059,728.255781501131,-6.84879756483865e-08,0.409425937063835,0.190103365861024,0.118843013152991,0.655078928205462,0.0750789282054617
2.65,NaN,NaN,3.73721976575041e-08,1,9.6348510544745e-10,0.000146337681002026,-5.36425434920275e-08,-0.00142769062477104,48104.3008767813,9620.86017535625,861.626344196349,-4.81742552723725e-08,0.409425937063835,0.207328665990018,0.140426030029554,0.665666621538342,0.0856666215383422
2.66,NaN,NaN,3.73721976575041e-08,1,1.07285086984055e-09,0.000142769061507084,-5.77486689222125e-08,-0.00139287484168546,45863.0697253488,9172.61394506975,1002.72453791108,-5.36425434920275e-08,0.409425937063835,0.166394252547472,0.126535578816983,0.667337062161947,0.0873370621619473
2.67,NaN,NaN,3.73721976575041e-08,1,1.15497337844425e-09,0.000139287483267774,-6.05154546169754e-08,-0.00135890821123807,43725.4654829475,8745.0930965895,1150.87268839527,-5.77486689222125e-08,0.409425937063835,0.181615855588831,0.126869771922382,0.657376248725209,0.0773762487252092
2.68,NaN,NaN,3.73721976575041e-08,1,1.21030909233951e-09,0.000135890820287339,-6.2487669248819e-08,-0.001325769992481,41686.7429017986,8337.34858035972,1305.43135215358,-6.05154546169754e-08,0.409425937063835,0.170647593814685,0.136543403709571,0.660534113912245,0.0805341139122446
2.69,NaN,NaN,3.73721976575041e-08,0,1.24975338497638e-09,0.000132576998471346,-4.33253596684309e-08,-0.00129343996356115,39742.371328842,7948.4742657684,1465.79727822066,-6.2487669248819e-08,0.409425937063835,0.189215981820485,0.146184068085663,0.661380370494385,0.0813803704943846
2.7,NaN,NaN,3.73721976575041e-08,1,8.66507193368617e-10,0.000129343995634812,-4.79169886596564e-08,-0.00126189789974533,37888.0248448115,7577.60496896229,1631.40166315739,-4.33253596684309e-08,0.409425937063835,0.162734495944589,0.135792026687496,0.658395146815253,0.0783951468152533
