Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,G11,G22,rho,delta
6.38,NaN,NaN,1.10613081417141e-11,0,4.82787176773708e-13,1.46812944387436e-08,-1.73846324504826e-11,-1.43233205799203e-07,6.56898763431054e-05,8.21123454288818e-05,8.83060281581352e-07,-2.41393588386854e-11,0.00593078329147515,0.0666471268668752,0.619083396585642,0.0390833965856417
6.39,NaN,NaN,1.10613081417141e-11,1,3.47692649009652e-13,1.43233205799203e-08,-1.93501653658175e-11,-1.3974060156841e-07,6.25276316241718e-05,7.81595395302147e-05,1.34678515457276e-06,-1.73846324504826e-11,0.00718670732678393,0.0694272430969474,0.613639265537918,0.0336392655379183
6.4,NaN,NaN,1.10613081417141e-11,1,3.87003307316349e-13,1.3974060156841e-08,-2.08502086028366e-11,-1.36333219410444e-07,5.95175852532214e-05,7.43969815665268e-05,1.89318514268286e-06,-1.93501653658175e-11,0.0102638323033103,0.0768744191133901,0.618488421149685,0.0384884211496849
6.41,NaN,NaN,1.10613081417141e-11,1,4.17004172056731e-13,1.36333219410444e-08,-2.19314718761049e-11,-1.33008969662719e-07,5.66524240045102e-05,7.08155300056378e-05,2.51572198319385e-06,-2.08502086028366e-11,0.0115979151153774,0.0686441423881581,0.618015006611778,0.0380150066117775
6.42,NaN,NaN,1.10613081417141e-11,1,4.38629437522099e-13,1.33008969662719e-08,-2.26871759588146e-11,-1.29765814762358e-07,5.39251748820938e-05,6.74064686026172e-05,3.20823585230239e-06,-2.19314718761049e-11,0.012945635095635,0.0742976290360655,0.618734988796064,0.0387349887960644
6.43,NaN,NaN,1.10613081417141e-11,1,4.53743519176291e-13,1.29765814762358e-08,-2.31503609366652e-11,-1.26601769109909e-07,5.13292004054537e-05,6.41615005068171e-05,3.96492413381814e-06,-2.26871759588146e-11,0.0143305749694417,0.0736523950502645,0.615345343592909,0.0353453435929092
6.44,NaN,NaN,1.10613081417141e-11,1,4.63007218733304e-13,1.26601769109909e-08,-2.3403639723836e-11,-1.23514896334478e-07,4.88581825290139e-05,6.10727281612674e-05,4.78032273711896e-06,-2.31503609366652e-11,0.0154553777824926,0.0727163079718299,0.61486788551883,0.0348678855188299
6.45,NaN,NaN,1.10613081417141e-11,0,4.68072794476721e-13,1.23514896334478e-08,-1.67900919480199e-11,-1.20503309302131e-07,4.65061072239252e-05,5.81326340299065e-05,5.64928837881398e-06,-2.3403639723836e-11,0.0187675499166061,0.0713788982888337,0.617032730599631,0.0370327305996312
6.46,NaN,NaN,1.10613081417141e-11,1,3.35801838960398e-13,1.20503309302131e-08,-1.80615645248363e-11,-1.17565004558152e-07,4.4267248534661e-05,5.53340606683262e-05,6.56698230887817e-06,-1.67900919480199e-11,0.0186110842344272,0.0697787783913445,0.618138298152313,0.0381382981523131
6.47,NaN,NaN,1.10613081417141e-11,1,3.61231290496726e-13,1.17565004558152e-08,-1.89807972701904e-11,-1.14698387259366e-07,4.21361510797885e-05,5.26701888497357e-05,7.52885628472698e-06,-1.80615645248363e-11,0.0199407032099986,0.0737689169799071,0.618314323335689,0.0383143233356888
6.48,NaN,NaN,1.10613081417141e-11,0,3.79615945403808e-13,1.14698387259366e-08,-1.32159575784892e-11,-1.11901700573975e-07,4.01076370321731e-05,5.01345462902164e-05,8.53062799987817e-06,-1.89807972701904e-11,0.0240459487993668,0.0634932731145395,0.612929390915904,0.0329293909159037
6.49,NaN,NaN,1.10613081417141e-11,1,2.64319151569785e-13,1.11901700573975e-08,-1.4826775401579e-11,-1.09173076099635e-07,3.8176767726794e-05,4.77209596584925e-05,9.56827777814624e-06,-1.32159575784892e-11,0.0226839070115899,0.0726210179625912,0.614295533237817,0.0342955332378171
6.5,NaN,NaN,1.10613081417141e-11,0,2.9653550803158e-13,1.09173076099635e-08,-9.85905927428941e-12,-1.06511033873365e-07,3.63388377580118e-05,4.54235471975148e-05,1.0638033436804e-05,-1.4826775401579e-11,0.023193313303059,0.070408003596817,0.619141570113856,0.0391415701138558
6.51,NaN,NaN,1.10613081417141e-11,1,1.97181185485788e-13,1.06511033873365e-08,-1.19212219844395e-11,-1.03913789723174e-07,3.45893803350613e-05,4.32367254188267e-05,1.17363473446469e-05,-9.85905927428941e-12,0.0300748189083564,0.0673116088763016,0.615359411006809,0.0353594110068087
6.52,NaN,NaN,1.10613081417141e-11,0,2.38424439688789e-13,1.03913789723174e-08,-7.5110583134716e-12,-1.01379934856035e-07,3.29241318520548e-05,4.11551648150685e-05,1.28598983445325e-05,-1.19212219844395e-11,0.0267271747395101,0.0772215538078704,0.613342583657295,0.0333425836572945
6.53,NaN,NaN,1.10613081417141e-11,1,1.50221166269432e-13,1.01379934856035e-08,-9.84198771784695e-12,-9.89077655568804e-08,3.13390450864328e-05,3.9173806358041e-05,1.40055652582333e-05,-7.5110583134716e-12,0.0284790074573653,0.0679535343339106,0.616761842935399,0.0367618429353994
6.54,NaN,NaN,1.10613081417141e-11,1,1.96839754356939e-13,9.89077655568804e-09,-1.1652673891014e-11,-9.64959418947992e-08,2.98302567370544e-05,3.7287820921318e-05,1.51704309923582e-05,-9.84198771784695e-12,0.0317713060936074,0.0760538609521634,0.619942367755492,0.0399423677554919
6.55,NaN,NaN,1.10613081417141e-11,0,2.3305347782028e-13,9.64959418947992e-09,-7.29404245078973e-12,-9.41429795335689e-08,2.83941007291956e-05,3.54926259114945e-05,1.63517554625269e-05,-1.1652673891014e-11,0.0340106918639421,0.0672087840102741,0.617955908079537,0.0379559080795373
6.56,NaN,NaN,1.10613081417141e-11,0,1.45880849015795e-13,9.4142979533569e-09,-3.77179751489298e-12,-9.1847292571497e-08,2.70270799588602e-05,3.37838499485753e-05,1.75469800119576e-05,-7.29404245078973e-12,0.0366282613458727,0.0665038237577333,0.620595081721051,0.040595081721051
6.57,NaN,NaN,1.10613081417141e-11,1,7.54359502978596e-14,9.1847292571497e-09,-6.45548838190981e-12,-8.96075046303819e-08,2.57258614261663e-05,3.21573267827079e-05,1.87537164117494e-05,-3.77179751489298e-12,0.0397189420818832,0.0665795338934733,0.61490871501738,0.0349087150173797
6.58,NaN,NaN,1.10613081417141e-11,1,1.29109767638196e-13,8.96075046303819e-09,-8.55081018541884e-12,-8.7422403844956e-08,2.44872793828807e-05,3.06090992286008e-05,1.99697276063299e-05,-6.45548838190981e-12,0.0399088937550193,0.061488208939739,0.616695086154866,0.0366950861548656
6.59,NaN,NaN,1.10613081417141e-11,1,1.71016203708377e-13,8.7422403844956e-09,-1.01567952093898e-11,-8.5290642210997e-08,2.3308324219866e-05,2.91354052748325e-05,2.11929208277875e-05,-8.55081018541884e-12,0.0373693434219731,0.0680384260448881,0.615557107810835,0.0355571078108346
6.6,1,0.26,5.82513757926236e-12,1,2.03135904187797e-13,8.5290642210997e-09,-1.13835886340298e-11,-8.32109070131622e-08,2.21861256209773e-05,2.77326570262216e-05,0,-1.01567952093898e-11,0.0398099519203391,0.070645370711957,0.61713422750643,0.0371342275064303
6.61,NaN,NaN,5.82513757926236e-12,1,2.27671772680596e-13,8.32109070131622e-09,-1.2280701109829e-11,-8.11819202354082e-08,2.11179514415943e-05,2.63974393019929e-05,1.64702985600832e-08,-1.13835886340298e-11,0.0462012192622607,0.0655812417595273,0.613774439532019,0.0337744395320193
6.62,NaN,NaN,5.82513757926236e-12,1,2.45614022196581e-13,8.11819202354083e-09,-1.29534723736605e-11,-7.92024362360853e-08,2.01012010721759e-05,2.51265013402199e-05,6.42857408415769e-08,-1.2280701109829e-11,0.040804904480244,0.064651589671802,0.618451752693211,0.0384517526932113
6.63,NaN,NaN,5.82513757926236e-12,1,2.59069447473209e-13,7.92024362360853e-09,-1.34144001130648e-11,-7.72712423199267e-08,1.91333990779708e-05,2.39167488474635e-05,1.4115438451235e-07,-1.29534723736605e-11,0.0418682035948669,0.0719298501781776,0.616586688516256,0.0365866885162564
6.64,NaN,NaN,5.82513757926236e-12,0,2.68288002261296e-13,7.72712423199267e-09,-9.72248674620876e-12,-7.53871556704462e-08,1.82121892135755e-05,2.27652365169693e-05,2.44913680078356e-07,-1.34144001130648e-11,0.0474609055469866,0.0587098287106368,0.61879434014936,0.0387943401493596
6.65,NaN,NaN,5.82513757926236e-12,1,1.94449734924175e-13,7.53871556704462e-09,-1.06539470942376e-11,-7.35489262073953e-08,1.73353281147559e-05,2.16691601434449e-05,3.73523866051881e-07,-9.72248674620876e-12,0.0487400148655327,0.0685076547871412,0.614917515257584,0.034917515257584
6.66,NaN,NaN,5.82513757926236e-12,1,2.13078941884752e-13,7.35489262073953e-09,-1.13321615864219e-11,-7.17555483617833e-08,1.65006785517182e-05,2.06258481896477e-05,5.25061961529234e-07,-1.06539470942376e-11,0.0491198516709539,0.0632006358313607,0.613490527817504,0.0334905278175045
6.67,NaN,NaN,5.82513757926236e-12,1,2.26643231728437e-13,7.17555483617833e-09,-1.18329974635644e-11,-7.00059221613091e-08,1.57062117536735e-05,1.96327646920919e-05,6.97714285320086e-07,-1.13321615864219e-11,0.0527803482134593,0.0704837128673094,0.617907071113131,0.0379070711131312
6.68,NaN,NaN,5.82513757926236e-12,1,2.36659949271288e-13,7.00059221613091e-09,-1.21660989061768e-11,-6.82989763088704e-08,1.49499933459029e-05,1.86874916823786e-05,8.89772167469626e-07,-1.18329974635644e-11,0.0537976080986571,0.070213219100884,0.616386789312119,0.0363867893121189
6.69,NaN,NaN,5.82513757926236e-12,1,2.43321978123535e-13,6.82989763088704e-09,-1.23752358638894e-11,-6.663366586828e-08,1.42301820869144e-05,1.7787727608643e-05,1.09962604435429e-06,-1.21660989061768e-11,0.048098696353506,0.058607799218182,0.617215489298007,0.0372154892980068
6.7,NaN,NaN,5.82513757926236e-12,1,2.47504717277788e-13,6.663366586828e-09,-1.24910766237222e-11,-6.50089724536273e-08,1.3545025350678e-05,1.69312816883475e-05,1.32576028594308e-06,-1.23752358638894e-11,0.0546241910050094,0.0600960403321149,0.619412154550134,0.0394121545501345
6.71,NaN,NaN,5.82513757926236e-12,1,2.49821532474444e-13,6.50089724536273e-09,-1.25242296749262e-11,-6.34239032622863e-08,1.28928548856085e-05,1.61160686070106e-05,1.56674826697203e-06,-1.24910766237222e-11,0.051824782485852,0.0653186799496307,0.619473959624861,0.0394739596248611
6.72,NaN,NaN,5.82513757926236e-12,1,2.50484593498524e-13,6.34239032622863e-09,-1.24756302767705e-11,-6.1877489961818e-08,1.22720827463682e-05,1.53401034329603e-05,1.82124769284976e-06,-1.25242296749262e-11,0.0536638625846764,0.0652345033152788,0.615250833408043,0.0352508334080432
6.73,NaN,NaN,5.82513757926236e-12,1,2.4951260553541e-13,6.1877489961818e-09,-1.23883988671055e-11,-6.03687878573147e-08,1.16811974177139e-05,1.46014967721423e-05,2.08799616345212e-06,-1.24756302767705e-11,0.053625147484932,0.0600153438624954,0.617777012180611,0.037777012180611
6.74,NaN,NaN,5.82513757926236e-12,1,2.4776797734211e-13,6.03687878573147e-09,-1.22446069788837e-11,-5.88968763437216e-08,1.1118760136181e-05,1.38984501702263e-05,2.36580695662278e-06,-1.23883988671055e-11,0.0620095303204257,0.0607270130498048,0.61308909883321,0.0330890988332103
6.75,NaN,NaN,5.82513757926236e-12,1,2.44892139577674e-13,5.88968763437216e-09,-1.20822828173736e-11,-5.74608568295576e-08,1.05834014087322e-05,1.32292517609153e-05,2.65356501248438e-06,-1.22446069788837e-11,0.065679765849458,0.0551733122295562,0.615427371152493,0.0354273711524934
6.76,NaN,NaN,5.82513757926236e-12,1,2.41645656347472e-13,5.74608568295576e-09,-1.18989849730017e-11,-5.60598535646863e-08,1.00738176507764e-05,1.25922720634705e-05,2.95022314365451e-06,-1.20822828173736e-11,0.0685188523340565,0.0628930831470624,0.615770245254179,0.0357702452541786
6.77,NaN,NaN,5.82513757926236e-12,1,2.37979699460034e-13,5.60598535646863e-09,-1.16913625712861e-11,-5.46930120963508e-08,9.58876804218872e-06,1.19859600527359e-05,3.25479840733489e-06,-1.18989849730017e-11,0.0657511412085975,0.066986985234381,0.613566035520228,0.0335660355202277
6.78,NaN,NaN,5.82513757926236e-12,1,2.33827251425722e-13,5.46930120963508e-09,-1.14752727240699e-11,-5.33594987276161e-08,9.12707148537589e-06,1.14088393567199e-05,3.56636868707125e-06,-1.16913625712861e-11,0.0714635970171945,0.0669221956918749,0.614257608101826,0.0342576081018258
6.79,NaN,NaN,5.82513757926236e-12,0,2.29505454481398e-13,5.33594987276161e-09,-8.15546239014287e-12,-5.20585004796217e-08,8.68760373252976e-06,1.08595046656622e-05,3.88406943604551e-06,-1.14752727240699e-11,0.0733198183125926,0.0609794330599604,0.617224073213318,0.0372240732133179
6.8,NaN,NaN,5.82513757926236e-12,1,1.63109247802857e-13,5.20585004796217e-09,-8.52638624253632e-12,-5.07891487156864e-08,8.26929438313149e-06,1.03366179789144e-05,4.20709079836506e-06,-8.15546239014287e-12,0.0661796864773247,0.0537873060039277,0.616206642500202,0.0362066425002023
6.81,NaN,NaN,5.82513757926236e-12,0,1.70527724850726e-13,5.07891487156864e-09,-5.77244363332373e-12,-4.95507616789383e-08,7.87112356627254e-06,9.83890445784067e-06,4.53467534903214e-06,-8.52638624253632e-12,0.0767303665438609,0.0593615754508808,0.615310486156421,0.0353104861564211
6.82,NaN,NaN,5.82513757926236e-12,1,1.15448872666475e-13,4.95507616789383e-09,-6.50392068041168e-12,-4.83425080264569e-08,7.4921232441344e-06,9.36515405516801e-06,4.86611215698435e-06,-5.77244363332373e-12,0.0778296946353329,0.0573783303163019,0.615032231591084,0.0350322315910844
6.83,NaN,NaN,5.82513757926236e-12,1,1.30078413608234e-13,4.83425080264569e-09,-7.04122572058935e-12,-4.71637378943293e-08,7.13136930685028e-06,8.91421163356285e-06,5.20073870336683e-06,-6.50392068041168e-12,0.0713721778912927,0.0605031759854001,0.611954570989356,0.0319545709893564
6.84,NaN,NaN,5.82513757926236e-12,1,1.40824514411787e-13,4.71637378943293e-09,-7.44171219038692e-12,-4.6013727532672e-08,6.78798489697018e-06,8.48498112121272e-06,5.5379334766055e-06,-7.04122572058935e-12,0.0771778822070118,0.0520585176547986,0.61539855174222,0.0353985517422204
6.85,NaN,NaN,5.82513757926236e-12,1,1.48834243807738e-13,4.6013727532672e-09,-7.72200061091145e-12,-4.48917722403679e-08,6.46113375485257e-06,8.07641719356571e-06,5.8771176282067e-06,-7.44171219038692e-12,0.0793009787306778,0.059397483175687,0.615163444025481,0.0351634440254812
6.86,1,0.26,3.05898554116855e-12,1,1.54440012218229e-13,4.48917722403679e-09,-7.90826622046366e-12,-4.37971849071709e-08,6.1500198918723e-06,7.68752486484037e-06,0,-7.72200061091145e-12,0.0677426465246915,0.0535702299964529,0.615680444724065,0.0356804447240651
6.87,NaN,NaN,3.05898554116855e-12,1,1.58165324409273e-13,4.37971849071709e-09,-8.01752269263993e-12,-4.27292958177281e-08,5.85388563718984e-06,7.31735704648731e-06,4.56668273572202e-09,-7.90826622046366e-12,0.0783347650280918,0.0587473515651967,0.615450193664386,0.0354501936643861
6.88,NaN,NaN,3.05898554116855e-12,1,1.60350453852799e-13,4.27292958177281e-09,-8.0576214133763e-12,-4.1687452003947e-08,5.57200979830016e-06,6.9650122478752e-06,1.78242918098729e-08,-8.01752269263993e-12,0.0697192130657883,0.0593465524355961,0.612138421083753,0.0321384210837528
6.89,NaN,NaN,3.05898554116855e-12,1,1.61152428267526e-13,4.1687452003947e-09,-8.06238319174229e-12,-4.06710166131402e-08,5.30370590205218e-06,6.62963237756522e-06,3.91372475459184e-08,-8.0576214133763e-12,0.0784673516401064,0.0610169359698909,0.616444871548536,0.0364448715485358
6.9,NaN,NaN,3.05898554116855e-12,1,1.61247663834846e-13,4.06710166131402e-09,-8.02842383270777e-12,-3.96793691483344e-08,5.04832052255398e-06,6.31040065319248e-06,6.79058594504716e-08,-8.06238319174229e-12,0.0837457730001002,0.0583439285810252,0.616443289032642,0.0364432890326423
6.91,NaN,NaN,3.05898554116855e-12,1,1.60568476654155e-13,3.96793691483344e-09,-7.96669668066786e-12,-3.8711904162086e-08,4.80523169905572e-06,6.00653962381965e-06,1.03564468355583e-07,-8.02842383270777e-12,0.0864728152700303,0.0576083152447452,0.617528013412149,0.037528013412149
6.92,NaN,NaN,3.05898554116855e-12,0,1.59333933613357e-13,3.8711904162086e-09,-5.85095646775522e-12,-3.77680312391172e-08,4.57384740873976e-06,5.71730926092471e-06,1.45579683542778e-07,-7.96669668066786e-12,0.0909987046836404,0.0571892095844948,0.615666440271686,0.0356664402716864
6.93,NaN,NaN,3.05898554116855e-12,1,1.17019129355104e-13,3.77680312391172e-09,-6.12905363933632e-12,-3.68471249485642e-08,4.35360399996764e-06,5.44200499995955e-06,1.9344873703688e-07,-5.85095646775522e-12,0.0771302442124198,0.05918341993528,0.61454405816785,0.0345440581678503
6.94,NaN,NaN,3.05898554116855e-12,0,1.22581072786726e-13,3.68471249485642e-09,-4.36594242491088e-12,-3.59486835816747e-08,4.14396448188626e-06,5.17995560235782e-06,2.46698007769212e-07,-6.12905363933632e-12,0.0792234026807967,0.0526716902161245,0.613198654683459,0.0331986546834592
6.95,NaN,NaN,3.05898554116855e-12,1,8.73188484982176e-14,3.59486835816747e-09,-4.85335024018923e-12,-3.50721095074063e-08,3.94441901681866e-06,4.93052377102333e-06,3.04881039745995e-07,-4.36594242491088e-12,0.080355061545678,0.0579507531913145,0.61076730540346,0.0307673054034596
6.96,NaN,NaN,3.05898554116855e-12,1,9.70670048037846e-14,3.50721095074063e-09,-5.21743779525126e-12,-3.42169243315015e-08,3.75448104968931e-06,4.69310131211164e-06,3.67577770924382e-07,-4.85335024018923e-12,0.0822641770718298,0.0513373154781669,0.611953841596113,0.0319538415961135
6.97,NaN,NaN,3.05898554116855e-12,1,1.04348755905025e-13,3.42169243315015e-09,-5.48513478843881e-12,-3.33826034354847e-08,3.57368875320068e-06,4.46711094150084e-06,4.34392395300934e-07,-5.21743779525126e-12,0.0957843167516694,0.0474503178372615,0.614399561856832,0.0343995618568325
6.98,NaN,NaN,3.05898554116855e-12,1,1.09702695768776e-13,3.33826034354847e-09,-5.66800945687571e-12,-3.25686356514856e-08,3.40160177811867e-06,4.25200222264834e-06,5.04952714244341e-07,-5.48513478843881e-12,0.0931312071478615,0.0518480986478288,0.613146917697974,0.0331469176979737
6.99,NaN,NaN,3.05898554116855e-12,1,1.13360189137514e-13,3.25686356514856e-09,-5.78529550496281e-12,-3.17745225595994e-08,3.23780097828949e-06,4.04725122286186e-06,5.78908686511093e-07,-5.66800945687571e-12,0.0853015060060225,0.0538955130817448,0.612952369084467,0.0329523690844673
7,NaN,NaN,3.05898554116855e-12,1,1.15705910099256e-13,3.17745225595994e-09,-5.84673619048108e-12,-3.099977836394e-08,3.08188738652049e-06,3.85235923315062e-06,6.55931259516999e-07,-5.78529550496281e-12,0.0925542114621701,0.0545972543190809,0.610883151441274,0.0308831514412738
7.01,NaN,NaN,3.05898554116855e-12,1,1.16934723809622e-13,3.099977836394e-09,-5.86981441724606e-12,-3.0243929353334e-08,2.93348124583184e-06,3.6668515572898e-06,7.35711256834887e-07,-5.84673619048108e-12,0.0825911947740739,0.0486359421016094,0.611944277128498,0.0319442771284977
7.02,NaN,NaN,3.05898554116855e-12,1,1.17396288344921e-13,3.0243929353334e-09,-5.8574237142767e-12,-2.95065137953585e-08,2.7922210829083e-06,3.49027635363537e-06,8.17958323670515e-07,-5.86981441724606e-12,0.0930438655042867,0.049119742395666,0.610229620791464,0.0302296207914639
7.03,NaN,NaN,3.05898554116855e-12,1,1.17148474285534e-13,2.95065137953585e-09,-5.82617940151825e-12,-2.87870812884232e-08,2.65776282999934e-06,3.32220353749918e-06,9.02399923440992e-07,-5.8574237142767e-12,0.100531270234587,0.0459402921660891,0.613554920788397,0.0335549207883971
